timestamp,gpu_power
.001123005,62.37
.036211497,62.36
.101451580,62.36
.136413876,62.36
.165906708,162.36
.200174539,162.36
.231135546,157.70
.312819085,157.70
.343582116,157.70
.374500500,197.37
.405259414,197.37
.440707250,218.13
.519816247,218.13
.551392269,224.22
.583175856,224.22
.613839275,224.22
.643930697,233.42
.720795198,233.42
.752039863,229.83
.784252112,229.83
.815458750,229.83
.846264462,233.79
.923794268,233.79
.954934113,226.95
.985013587,226.95
1.015541355,226.95
1.046359639,233.79
1.126438105,233.79
1.156922005,86.72
1.187669750,86.72
1.218294129,86.72
1.248859715,78.92
1.340392906,78.92
1.373748862,78.68
1.408708043,78.68
1.437942243,78.68
1.471095186,78.47
1.547957358,78.47
1.585282435,78.42
1.616956577,78.42
1.649835615,78.42
1.685589914,78.52
1.762962223,78.42
1.794828221,78.42
1.825668033,78.42
1.855148996,78.36
1.888655894,78.36
1.964133265,78.32
1.994353117,78.32
2.026921968,78.32
2.058630964,78.28
2.092378882,78.28
2.171609299,78.32
2.202466312,78.32
2.233362705,78.32
2.265171397,78.27
2.295697962,78.27
2.369927950,78.32
2.400935138,78.32
2.431083368,78.32
2.460098176,78.32
2.490477233,78.32
2.576374790,78.32
2.609608236,78.32
2.639919744,78.32
2.670114424,78.32
2.702928929,78.27
2.794312188,78.27
2.823839198,78.27
2.856168328,78.27
2.890184923,78.32
2.923224433,67.99
3.003029803,67.99
3.035721414,67.99
3.064939717,62.28
3.098135574,62.28
3.132135029,62.62
3.215294961,62.62
3.253194516,62.62
3.283571508,62.62
3.313588099,62.62
3.344875484,62.61
3.427747141,62.61
3.460651627,62.61
3.495555042,62.62
3.527575016,62.62
3.560990933,62.61
3.639392579,62.61
3.676162419,62.62
3.708765978,62.62
3.742188017,62.62
3.776089685,62.61
3.849589336,62.61
3.879743038,62.62
3.908946819,62.62
3.938743331,62.62
3.967863436,62.61
4.056108088,62.61
4.087280048,62.62
4.120239290,62.62
4.149695727,62.62
4.183132069,62.58
4.260421017,62.58
4.295084387,62.62
4.327842792,62.62
4.357501463,62.62
4.392088033,62.61
4.465810345,62.61
4.498084368,62.62
4.530668597,62.62
4.563298359,62.62
4.594392586,62.61
4.673823613,62.62
4.708717083,62.62
4.743037397,62.62
4.772487327,62.61
4.803839585,62.61
4.877300669,62.62
4.907437762,62.62
4.939825916,62.62
4.969160201,62.62
5.001281169,62.61
5.078347145,62.62
5.110696753,62.62
5.144258259,62.62
5.174752721,62.62
5.207906704,62.62
5.285252751,62.62
5.315512846,62.62
5.344946268,62.62
5.374351435,62.61
5.405490504,62.61
5.486117378,62.62
5.516797425,62.62
5.546698921,62.62
5.580687510,62.58
5.614584243,62.58
5.692166778,62.58
5.723846781,62.58
5.753634150,62.58
5.793167641,62.54
5.827967493,62.54
5.903312704,62.54
5.936392779,62.54
5.969294532,62.54
6.002797978,62.54
6.035949648,62.57
6.107708415,62.57
6.141154560,62.57
6.174822296,62.57
6.208389836,62.54
6.238465790,62.54
6.321002943,62.54
6.353265284,62.54
6.383274744,62.57
6.413450273,62.57
6.442926952,62.54
6.531157079,62.54
6.564366134,62.54
6.597150532,62.54
6.630785208,62.54
6.663974817,62.54
6.744488050,62.54
6.778400559,62.57
6.813499944,62.57
6.846341036,62.57
6.875889456,62.54
