timestamp,gpu_power
.000669800,73.75
.024723711,73.75
.048449074,73.72
.072299975,73.72
.095818199,73.72
.119008162,73.72
.142701813,73.73
.167428948,73.73
.191282441,73.73
.214946331,73.73
.238300649,73.85
.262613155,73.85
.286385975,73.85
.309618243,73.85
.332878352,73.85
.355980762,73.89
.379629708,73.89
.403382783,73.89
.427169331,73.89
.450725668,73.86
.474301364,73.86
.498100136,73.86
.521488855,73.86
.544923206,73.99
.568275156,73.99
.591886789,73.99
.615482614,73.99
.638870180,73.99
.662305075,73.92
.685828580,73.92
.709609207,73.92
.734247670,73.92
.758013001,73.88
.781629818,73.88
.804779846,73.88
.828337110,73.88
.851749477,73.85
.876334755,73.85
.899620432,73.85
.922880221,73.85
.946447502,73.84
.970481956,73.84
.993712849,73.84
1.017209761,73.84
1.040603407,73.84
1.063684089,73.88
1.087114376,73.88
1.110898268,73.88
1.134291786,73.88
1.157449814,73.88
1.180832036,73.88
1.204298516,73.88
1.227692002,73.88
1.250890830,73.76
1.273943864,73.76
1.297355015,73.76
1.320745141,73.76
1.344283366,73.76
1.370362743,73.75
1.393602852,73.75
1.417294358,73.75
1.440480706,73.75
1.463716238,73.74
1.487064604,73.74
1.510310121,73.74
1.533591958,73.74
1.557197831,73.70
1.586306975,73.70
1.609497867,73.70
1.632758456,73.70
1.656047397,73.70
1.680393472,73.64
1.703582828,73.64
1.726986939,73.64
1.750472746,73.64
1.774182141,73.58
1.797568683,73.58
1.820912889,73.58
1.844322408,73.58
1.867840920,73.58
1.892405686,73.58
1.917363512,73.58
1.942146073,73.58
1.966687478,73.40
1.991998270,73.40
2.017125954,73.40
2.041795778,73.40
2.142724379,73.39
2.237559141,73.38
2.318733823,73.38
2.367568918,73.32
2.405764260,73.32
2.431399952,73.32
2.457474369,73.32
2.483110796,73.47
2.508405075,73.47
2.533486936,73.47
2.558351001,73.47
2.585704379,73.58
2.610943714,73.58
2.636068646,73.58
2.660958664,73.58
2.685803658,73.57
2.710832301,73.57
2.736043763,73.57
2.760972054,73.57
2.786082586,73.64
2.811396578,73.64
2.836197602,73.64
2.861359016,73.64
2.885968358,73.67
2.910459683,73.67
2.934696380,73.67
2.959330235,73.67
2.983590644,73.86
3.008070129,73.86
3.032960691,73.86
3.057869941,73.86
3.083012378,73.89
3.107803163,73.89
3.132560155,73.89
3.158488714,73.89
3.183531502,73.99
3.208640403,73.99
3.233577621,73.99
3.258416215,73.99
3.282874579,74.10
3.307301551,74.10
3.331507112,74.10
3.356176167,74.10
3.381153354,74.11
3.407234683,74.11
3.432104509,74.11
3.456997791,74.11
3.481586653,74.06
3.506366013,74.06
3.530870266,74.06
3.555214517,74.06
3.585515933,73.98
3.610026010,73.98
3.634072145,73.98
3.658004166,73.98
3.682697702,74.13
3.707041728,74.13
3.732215750,74.13
3.757571278,74.13
3.783245946,74.27
3.808524161,74.27
3.833236864,74.27
3.858067874,74.27
3.883229863,74.45
3.908153289,74.45
3.933179469,74.45
3.957962925,74.45
3.983188916,74.59
4.008361561,74.59
4.033098105,74.59
4.058011259,74.59
4.083222689,74.61
4.109285842,74.61
4.133704558,74.61
4.158116842,74.61
4.183109229,74.61
4.209315104,74.46
4.234694216,74.46
4.259400232,74.46
4.283806307,74.46
4.308242047,74.45
4.332856062,74.45
4.357334618,74.45
4.382396063,74.45
4.407371257,74.54
4.432875597,74.54
4.458364577,74.54
4.483865046,74.54
4.509329066,74.89
4.533707793,74.89
4.557942294,74.89
4.586480303,74.89
4.611192474,74.87
4.636369802,74.87
4.661410617,74.87
4.686869517,74.87
4.712197791,74.86
4.737639923,74.86
4.762628385,74.86
4.788078517,74.86
4.813175460,74.87
4.957256851,74.68
4.996982323,74.68
5.020657362,74.68
5.044273999,74.68
5.067971278,74.68
5.092098322,74.68
5.115737359,74.68
5.139295340,74.68
5.162999147,74.70
5.190051250,74.70
5.328771883,74.70
5.352568559,74.79
5.375982129,74.79
5.399779477,74.79
5.423778202,74.79
5.447698175,74.66
5.475609978,74.66
5.504792668,74.66
5.540319713,78.39
5.568059803,78.39
5.595054833,78.39
5.648972444,83.37
5.677865820,83.37
5.736835555,83.37
5.759408321,88.14
5.781681948,88.14
5.804012184,88.14
5.826498933,88.14
5.848937745,92.13
5.871177389,92.13
5.893480681,92.13
5.916195655,92.13
5.938739972,92.13
5.961042944,97.14
5.983579549,122.41
6.566318914,122.41
6.588608094,122.41
6.611012763,122.41
6.633320119,122.41
6.655724404,122.40
6.691373530,122.40
6.713939159,122.40
6.736446933,122.40
6.758714641,122.14
6.781132237,122.14
6.804509359,122.14
6.848227234,122.16
6.885851860,122.16
6.908231792,122.16
6.931107759,122.16
6.953925614,122.25
7.016490922,122.25
7.062784652,122.38
7.131299113,122.41
7.177681195,122.41
7.239925189,122.40
7.286194887,122.40
7.349344647,122.39
7.395678921,122.39
7.458047973,122.44
7.504266311,122.44
7.566817987,122.30
7.610954810,122.62
7.681700740,122.62
7.730218739,122.85
7.803084265,122.85
7.831185733,122.85
7.859714149,122.85
7.887713537,122.85
7.918299819,122.85
7.946689705,122.85
7.976412783,122.96
8.005005199,122.96
8.030989375,122.96
8.055936203,123.28
8.079862832,123.28
8.103192018,123.28
8.126584756,123.28
8.150042039,123.28
8.173385049,123.05
8.196733692,123.05
8.219247001,123.05
8.241669238,123.05
8.263784561,122.77
8.285706828,122.77
8.308115081,122.77
8.330552678,122.77
8.353280550,125.07
8.376374631,125.07
8.399350663,125.07
8.422733514,125.07
8.445662186,125.07
8.468469225,151.82
8.491409897,151.82
8.514128744,151.82
8.537287210,151.82
8.560363691,182.18
8.588519560,182.18
8.611460840,182.18
8.634347624,182.18
8.657242984,182.18
8.680444394,210.58
8.703455467,210.58
8.726397771,210.58
8.749390539,210.58
8.772313259,240.32
8.795149003,240.32
8.818856335,240.32
8.842083601,240.32
8.864478030,270.57
8.887385902,270.57
8.910337391,270.57
8.933315983,270.57
8.956212943,270.57
8.979195376,300.96
9.002281073,300.96
9.024931151,300.96
9.047815823,300.96
9.070499790,327.02
9.093399886,327.02
9.116266190,327.02
9.138982861,327.02
9.161881100,361.62
9.184827501,361.62
9.207668876,361.62
9.230599437,361.62
9.253645997,361.62
9.276395853,392.26
9.299205804,392.26
9.322729520,392.26
9.345770545,392.26
9.368635921,417.16
9.391585298,417.16
9.414423698,417.16
9.437580179,417.16
9.460200754,417.16
9.483041330,422.97
9.506014611,422.97
9.528985267,422.97
9.551944436,422.97
9.577094689,424.84
9.600715685,424.84
9.624759436,424.84
9.647856653,424.84
9.670727918,426.00
9.694075408,426.00
9.717136145,426.00
9.740187571,426.00
9.763434933,428.88
9.786919992,428.88
9.811696867,428.88
9.834972902,428.88
9.858078535,428.88
9.881416682,436.59
9.904779212,436.59
9.928287024,436.59
9.951406418,436.59
9.974674356,445.96
9.998020823,445.96
10.020989207,445.96
10.044059225,445.96
10.067162650,452.61
10.090744830,452.61
10.113710015,452.61
10.136536799,452.61
10.159641696,452.61
10.183208292,460.66
10.206472422,460.66
10.229636040,460.66
10.252939403,460.66
10.276324846,468.01
10.299595761,468.01
10.322616626,468.01
10.345560339,468.01
10.368752981,475.48
10.392222393,475.48
10.415226170,475.48
10.438176987,475.48
10.461138172,475.48
10.484554815,482.84
10.507698881,482.84
10.530483233,482.84
10.553441826,482.84
10.577315688,488.57
10.600563531,488.57
10.623495147,488.57
10.646204171,488.57
10.669237260,488.57
10.692324558,495.83
10.715344111,495.83
10.738416689,495.83
10.761315889,495.83
10.784603604,501.27
10.809206878,501.27
10.832006110,501.27
10.855460066,501.27
10.878432131,501.21
10.901475556,501.21
10.924347684,501.21
10.947068132,501.21
10.970108709,501.21
10.993460489,501.49
11.016567242,501.49
11.039501355,501.49
11.063013967,501.49
11.086323026,501.61
11.109587604,501.61
