timestamp,gpu_power
.000646631,140.64
.023120586,140.64
.045496875,140.64
.067839596,140.60
.090120140,140.60
.112500654,140.60
.135127410,140.60
.157470131,140.61
.179488048,140.61
.201361836,140.61
.223371721,140.61
.245649705,140.61
.267792680,140.60
.290000199,140.60
.312111269,140.60
.334256004,140.60
.356451427,140.65
.378345567,140.65
.400398781,140.65
.422578940,140.65
.444863068,140.65
.466834713,140.66
.489054841,140.66
.511072598,140.66
.533249589,140.66
.555394804,140.68
.577504530,140.68
.599629264,140.68
.621755151,140.68
.644013519,140.68
.666062541,140.66
.688293516,140.66
.710419979,140.66
.732822124,140.66
.754975499,140.69
.777100810,140.69
.799190088,140.69
.821041923,140.69
.843171586,140.69
.865328321,140.71
.887473439,140.71
.909584318,140.71
.931796317,140.71
.953995580,140.77
.976183868,140.77
.998329562,140.77
1.022471472,140.77
1.044716624,140.77
1.066831214,140.74
1.088947277,140.74
1.110831944,140.74
1.132863398,140.74
1.155120326,140.68
1.177250692,140.68
1.199088191,140.68
1.221155933,140.68
1.243177915,140.68
1.265312537,140.61
1.287506712,140.61
1.309614903,140.61
1.331786326,140.61
1.353884500,140.52
1.375938418,140.52
1.398979515,140.52
1.422365736,140.52
1.445779733,140.52
1.468919487,140.31
1.492105482,140.31
1.515739066,140.31
1.539388746,140.31
1.562539700,140.17
1.767185542,140.08
1.800329347,140.08
1.833786116,140.08
1.858317854,139.99
1.882217329,139.99
1.906413895,139.99
1.931084707,139.99
1.954950933,139.99
1.978674758,139.92
2.002354711,139.92
2.026026023,139.92
2.049773752,139.92
2.073400200,139.97
2.097147513,139.97
2.120588230,139.97
2.144111253,139.97
2.167444801,139.90
2.190881135,139.90
2.214320381,139.90
2.237580488,139.90
2.261075734,139.86
2.284195008,139.86
2.307633134,139.86
2.330881305,139.86
2.354095108,139.86
2.377198798,139.78
2.400241175,139.78
2.423274528,139.78
2.446411114,139.78
2.469643733,139.93
2.493153636,139.93
2.516670578,139.93
2.540226049,139.93
2.563856145,139.99
2.586938106,139.99
2.610608971,139.99
2.634504445,139.99
2.658630771,139.99
2.681962655,140.09
2.705175050,140.09
2.728290036,140.09
2.751116763,140.09
2.774045378,140.15
2.797229101,140.15
2.820547993,140.15
2.844970706,140.15
2.868366879,140.20
2.891941134,140.20
2.915458653,140.20
2.940243418,140.20
2.963497957,140.15
2.986729105,140.15
3.009736025,140.15
3.033133862,140.15
3.056201456,140.15
3.079192472,140.11
3.101858237,140.11
3.124522626,140.11
3.147946191,140.11
3.171262299,140.36
3.194866347,140.36
3.218788958,140.36
3.242851474,140.36
3.267031785,140.55
3.290629944,140.55
3.314083462,140.55
3.337647189,140.55
3.361152739,140.55
3.384849492,140.73
3.408428803,140.73
3.432033266,140.73
3.455807044,140.73
3.479362099,140.86
3.503110852,140.86
3.526747700,140.86
3.550310755,140.86
3.573371052,140.88
3.596362773,140.88
3.619190523,140.88
3.642407494,140.88
3.666196888,140.75
3.690066986,140.75
3.713695546,140.75
3.736799204,140.75
3.760105616,140.75
3.783386108,140.78
3.806656455,140.78
3.830013300,140.78
3.853648612,140.78
3.877683544,140.94
3.901767437,140.94
3.925888899,140.94
3.950634975,140.94
3.973991116,141.27
3.997108214,141.27
4.024398096,141.27
4.047698716,141.27
4.071384908,141.15
4.095079293,141.15
4.119617303,141.15
4.144071760,141.15
4.168913646,165.36
4.193872813,165.36
4.218421159,165.36
4.242585853,165.36
4.266090572,165.36
4.288932818,198.86
4.311606231,198.86
4.334252380,198.86
4.357400038,198.86
4.380657265,231.30
4.403696634,231.30
4.426360511,231.30
4.449064580,231.30
4.472041036,267.64
4.495134934,267.64
4.518075774,267.64
4.541034342,267.64
4.563817260,267.64
4.586736180,301.24
4.609639163,301.24
4.632396289,301.24
4.655779246,301.24
4.678638549,335.98
4.701581020,335.98
4.724138880,335.98
4.746732420,335.98
4.769617643,335.98
4.792643764,365.64
4.815121974,365.64
4.837955453,365.64
4.861007814,365.64
4.883781388,404.08
4.906721140,404.08
4.929932703,404.08
4.953172202,404.08
4.976153042,438.09
4.998913720,438.09
5.023393234,438.09
5.046166104,438.09
5.071809279,438.09
5.094712614,472.89
5.117736015,472.89
5.140764280,472.89
5.165174897,472.89
5.188039960,482.62
5.210920863,482.62
5.233799142,482.62
5.256667245,482.62
5.279738070,483.23
5.302709982,483.23
5.325504069,483.23
5.348446124,483.23
5.371582295,483.23
5.394679136,483.20
5.417401350,483.20
5.440157995,483.20
5.462820880,483.20
5.485745464,483.04
5.508563102,483.04
5.531394277,483.04
5.554083338,483.04
5.577093426,483.04
5.600156220,483.86
5.622832896,483.86
5.645718824,483.86
5.668868562,483.86
5.691916123,483.73
5.715305608,483.73
5.737999277,483.73
5.760902004,483.73
5.783657626,484.36
5.806509889,484.36
5.829072132,484.36
5.852061677,484.36
5.875039701,484.36
5.897889980,485.06
5.920732547,485.06
5.943358151,485.06
5.966310543,485.06
5.989228695,485.53
6.012109150,485.53
6.034985733,485.53
6.058154351,485.53
6.082432167,485.25
6.105159276,485.25
6.128147572,485.25
6.151342751,485.25
6.174772301,485.25
6.197521618,485.60
6.220343417,485.60
6.243132703,485.60
6.266819727,485.60
6.289707319,485.67
6.312692447,485.67
6.335462565,485.67
6.358229067,485.67
6.381181651,485.67
6.404155611,487.45
6.427307557,487.45
6.450144044,487.45
6.474289122,487.45
6.496970598,488.43
6.519935567,488.43
6.543756545,488.43
6.566662024,488.43
6.589240300,489.25
6.612031346,489.25
6.634951993,489.25
6.657865633,489.25
6.681254574,489.25
6.704063540,490.24
6.726783290,490.24
6.749615584,490.24
6.772416294,490.24
6.795447855,490.98
6.818485272,490.98
6.841300799,490.98
6.863865538,490.98
6.886770346,490.98
6.909871603,491.94
6.933184448,491.94
6.956191880,491.94
6.979070415,491.94
7.001859573,494.53
7.024791389,494.53
7.047760357,494.53
7.071912667,494.53
7.094853539,495.55
7.117959917,495.55
7.140709234,495.55
7.166099638,495.55
7.189234017,495.55
7.212395083,497.58
7.235255314,497.58
7.257843510,497.58
7.280764221,497.58
7.303612996,500.05
7.326892784,500.05
7.350003930,500.05
7.374080751,500.05
7.396900469,502.17
7.419633114,502.17
7.442264351,502.17
7.464955332,502.17
7.488235632,502.17
7.511187159,502.81
7.533942333,502.81
7.556727491,502.81
7.579650347,502.81
7.602902006,503.68
7.626017024,503.68
7.648799526,503.68
7.671529836,503.68
7.694183824,506.68
7.717010775,506.68
7.739977247,506.68
7.763176650,506.68
7.786434645,506.68
7.809361661,509.53
7.832217956,509.53
7.854994154,509.53
7.878330230,509.53
7.901397887,513.07
7.924219974,513.07
7.947015436,513.07
7.969720913,513.07
7.992720506,513.07
8.015509568,514.34
8.038487272,514.34
8.061575538,514.34
8.085329155,514.34
8.108048648,518.04
8.130840910,518.04
8.153655317,518.04
8.177152131,518.04
8.200150188,519.44
