timestamp,gpu_power
.000692424,130.49
.023178823,130.49
.045264769,130.49
.067609470,130.52
.089883226,130.52
.112078742,130.52
.134308913,130.52
.156504140,130.52
.178576517,130.55
.200505917,130.55
.222578134,130.55
.244612527,130.55
.266973996,130.55
.289062469,130.55
.311154079,130.55
.333008662,130.55
.355237201,130.55
.377262730,130.55
.399439717,130.55
.421270779,130.55
.443373141,130.55
.465903188,130.55
.489119610,130.53
.511699737,130.53
.534212568,130.53
.556716950,130.53
.579343382,130.51
.601865684,130.51
.624258225,130.48
.720788660,130.48
.757197264,130.48
.787904394,130.45
.839928694,130.45
.881887760,130.45
.930866297,130.48
1.006871955,130.48
1.046782166,130.48
1.096864523,130.45
1.131674741,130.45
1.154747481,130.45
1.177834558,130.53
1.207979538,130.53
1.243821383,130.53
1.281799540,130.51
1.317505319,130.51
1.346461134,130.51
1.369673236,130.51
1.392905050,130.62
1.416045024,130.62
1.439164613,130.62
1.468097836,130.74
1.504345893,130.74
1.542976345,130.74
1.566104894,130.74
1.589056898,130.88
1.611779682,130.88
1.660858604,130.96
1.710828385,130.96
1.733979270,130.96
1.757193164,130.96
1.780387186,131.11
1.803537079,131.11
1.826559035,131.11
1.849499486,131.11
1.877956255,131.24
1.911721884,131.24
1.943795398,131.24
1.980790728,131.33
2.003910060,131.33
2.026953264,131.33
2.050072309,131.33
2.073560638,131.33
2.097033767,131.42
2.123940247,131.42
2.160134319,131.42
2.197261170,131.41
2.221189600,131.41
2.244943212,131.41
2.268507702,131.41
2.291715676,131.62
2.315157061,131.62
2.338647598,131.62
2.362279704,131.62
2.385618464,131.59
2.408774309,131.59
2.431726920,131.59
2.454734252,131.59
2.477870161,131.59
2.501307129,131.53
2.524696289,131.53
2.547929063,131.53
2.571000076,131.53
2.593843310,131.49
2.616892818,131.49
2.640062647,131.49
2.663174396,131.49
2.686551588,131.55
2.710058605,131.55
2.733594295,131.55
2.757163969,131.55
2.780778123,131.67
2.803961680,131.67
2.827044341,131.67
2.850281243,131.67
2.873954470,131.67
2.897462351,131.67
2.920674901,131.67
2.944147037,131.67
2.981997544,136.72
3.006722079,136.72
3.031006289,136.72
3.055547590,136.72
3.080127419,172.90
3.105296631,172.90
3.129642281,172.90
3.153732185,172.90
3.177804168,172.90
3.201760534,218.10
3.258641144,218.10
3.282272642,218.10
3.308005829,218.10
3.331746672,261.29
3.355231545,261.29
3.378944293,261.29
3.402362157,261.29
3.425465105,294.18
3.448363603,294.18
3.471565913,294.18
3.494951873,294.18
3.518768685,329.73
3.542452536,329.73
3.566298309,329.73
3.589630380,329.73
3.613533754,329.73
3.637084132,364.89
3.660394922,364.89
3.683594896,364.89
3.707739584,364.89
3.731029671,405.37
3.754402094,405.37
3.777666133,405.37
3.800645464,405.37
3.823910462,434.97
3.847051363,434.97
3.869864996,434.97
3.892838791,434.97
3.916463313,470.41
3.939726647,470.41
3.963053246,470.41
3.987157934,470.41
4.010916857,470.41
4.033781243,494.27
4.056765630,494.27
4.079609599,494.27
4.102574562,494.27
4.125449156,492.18
4.148536648,492.18
4.171503659,492.18
4.194596367,492.18
4.218453980,489.16
4.241666786,489.16
4.264717413,489.16
4.287607591,489.16
4.312853540,489.16
4.335641477,487.35
4.358643944,487.35
4.381562442,487.35
4.404537357,487.35
4.427450319,485.81
4.450629492,485.81
4.473809818,485.81
4.496569274,485.81
4.519947586,484.10
4.542931173,484.10
4.565851943,484.10
4.588832810,484.10
4.611701708,484.10
4.634635950,482.90
4.657780787,482.90
4.680497331,482.90
4.703186419,482.90
4.726370648,484.20
4.749691071,484.20
4.772491615,484.20
4.795280352,484.20
4.818061601,484.20
4.841083524,485.98
4.864051399,485.98
4.886609573,485.98
4.909586279,485.98
4.932605451,488.19
4.955782768,488.19
4.986949134,488.19
5.009715695,488.19
5.032736626,489.37
5.055883607,489.37
5.078780537,489.37
5.101973950,489.37
5.124894496,491.60
5.147879939,491.60
5.170640867,491.60
5.193397155,491.60
5.216434823,491.60
5.239508523,495.01
5.262747760,495.01
5.285504241,495.01
5.308825879,495.01
5.331858043,499.22
5.355027072,499.22
5.377877089,499.22
5.403024572,499.22
5.426324034,502.88
5.449368678,502.88
5.471973060,502.88
5.494789381,502.88
5.517836105,502.88
5.540864556,509.62
5.563803055,509.62
5.586635504,509.62
5.609621939,509.62
5.632345747,514.08
5.655412822,514.08
5.678137782,514.08
5.700930455,514.08
5.723749976,514.47
5.747008510,514.47
5.769964128,514.47
5.792716256,514.47
5.815594210,514.47
5.838379778,514.36
5.861280388,514.36
5.883966947,514.36
5.907046855,514.36
5.930685841,513.92
5.953607539,513.92
5.987151660,513.92
6.010441106,513.92
6.033725432,513.88
6.057081887,513.88
6.079907712,513.88
6.102661216,513.88
6.125911782,513.74
6.149135243,513.74
6.172230991,513.74
6.195104305,513.74
6.218062003,513.74
6.241681149,515.56
6.264783777,515.56
6.287532513,515.56
6.310396386,515.56
6.333737385,522.18
6.356988558,522.18
6.379959185,522.18
6.405162540,522.18
6.428234448,528.20
6.451478198,528.20
6.474712507,528.20
6.497794463,528.20
6.520657344,528.20
6.543588226,532.54
6.566802375,532.54
6.590023597,532.54
6.612926607,532.54
6.635832976,537.95
6.658745202,537.95
6.681844406,537.95
6.705009147,537.95
6.727857244,546.23
6.750776574,546.23
6.773680031,546.23
6.797029606,546.23
6.820251563,546.23
6.843348303,554.32
6.866454707,554.32
6.889313780,554.32
6.912803100,554.32
6.935899584,560.91
6.959016420,560.91
6.987583909,560.91
7.010159043,560.91
7.033128389,560.91
7.056437355,569.55
7.079585104,569.55
7.102576306,569.55
7.125829112,569.55
7.149110557,578.11
7.172123392,578.11
7.195090595,578.11
7.217755649,578.11
7.240873573,585.23
7.264894676,585.23
7.287858390,585.23
7.310666550,585.23
7.334152830,585.23
7.357202562,586.96
7.380532424,586.96
7.403736013,586.96
7.426808208,586.96
7.452488977,587.00
7.475534548,587.00
7.498979516,587.00
7.522366819,587.00
7.545148643,586.15
7.568193414,586.15
7.591502861,586.15
7.614752690,586.15
7.637851830,586.15
7.660425652,585.31
7.683572152,585.31
7.706826973,585.31
7.729961794,585.31
7.752974788,585.41
7.775844038,585.41
7.799016010,585.41
7.822748309,585.41
7.846290813,584.12
7.869307488,584.12
7.892178177,584.12
7.915146019,584.12
7.938878382,583.20
7.962330037,583.20
