timestamp,gpu_power
.000623400,133.75
.022691142,133.66
.044774277,133.66
.067018150,133.66
.089134533,133.66
.111355558,133.68
.133394244,133.68
.155436450,133.68
.177775140,133.68
.199807331,133.68
.221858625,133.72
.243870815,133.72
.265835805,133.72
.287833018,133.72
.309796088,133.72
.332000792,133.72
.353923061,133.72
.375907187,133.72
.398041010,133.72
.419970767,133.72
.441944045,133.72
.463648647,133.72
.485336002,133.72
.507334592,133.72
.528988986,133.71
.550953079,133.71
.572793491,133.71
.594815281,133.71
.616703630,133.70
.638677483,133.70
.660624201,133.70
.682508165,133.70
.704626149,133.70
.726595138,133.65
.748545119,133.65
.770502973,133.65
.792406490,133.65
.814464472,133.71
.836639544,133.71
.858521269,133.71
.880389745,133.71
.902338062,133.71
.924276491,133.77
.946254345,133.77
.968197286,133.77
.990097347,133.77
1.014410972,133.77
1.036233399,133.79
1.058066067,133.79
1.079609004,133.79
1.101536297,133.79
1.123557383,133.77
1.145632870,133.77
1.167492738,133.77
1.189535201,133.77
1.211476286,133.77
1.233409787,133.68
1.255379865,133.68
1.277737627,133.68
1.299699192,133.68
1.321395058,133.66
1.343317807,133.66
1.365223500,133.66
1.387745200,133.66
1.411150014,133.66
1.434393227,133.50
1.457342675,133.50
1.480436702,133.50
1.503938061,133.50
1.527672575,133.50
1.550704649,133.50
1.662599636,133.69
1.763811556,133.75
1.811406890,133.75
1.840302647,133.72
1.864750353,133.72
1.888910376,133.72
1.913369634,133.72
1.937183125,133.77
1.961087081,133.77
1.984873788,133.77
2.008796080,133.77
2.032478849,133.87
2.056261203,133.87
2.080108135,133.87
2.103733719,133.87
2.127142981,133.89
2.150800470,133.89
2.174408487,133.89
2.197887126,133.89
2.221657512,133.97
2.244763763,133.97
2.268212481,133.97
2.291630416,133.97
2.315192032,133.97
2.338839601,133.91
2.362304031,133.91
2.385567244,133.91
2.408801688,133.91
2.431923715,134.07
2.454946028,134.07
2.478232601,134.07
2.501626951,134.07
2.525135158,134.16
2.548578021,134.16
2.572113589,134.16
2.595055517,134.16
2.618697774,134.16
2.642601794,134.12
2.666937147,134.12
2.690514315,134.12
2.713999610,134.12
2.737196710,134.33
2.759956076,134.33
2.782798932,134.33
2.805731709,134.33
2.829070122,134.39
2.852622106,134.39
2.876026056,134.39
2.899561112,134.39
2.923003878,134.39
2.946325395,134.44
2.969872419,134.44
2.993739254,134.44
3.017038403,134.44
3.040231727,134.32
3.063528764,134.32
3.086189921,134.32
3.113159833,134.32
3.135784766,134.32
3.158760775,134.32
3.181642767,134.32
3.205117182,134.32
3.229212468,134.39
3.253689198,134.39
3.277992551,134.39
3.301791354,134.39
3.325279561,134.39
3.348772952,134.63
3.372310407,134.63
3.396468606,134.63
3.420090735,134.63
3.443757952,134.72
3.467455473,134.72
3.491204068,134.72
3.514799284,134.72
3.538475109,134.72
3.561877075,134.72
3.584924189,134.72
3.607801349,134.72
3.630910224,134.61
3.654330590,134.61
3.677761325,134.61
3.701729793,134.61
3.725310897,134.61
3.748446492,134.41
3.771734761,134.41
3.795061590,134.41
3.818677319,134.41
3.842142198,134.43
3.865858407,134.43
3.889901661,134.43
3.914382071,134.43
3.938743920,134.53
3.962776550,134.53
3.986359926,134.53
4.009485761,134.53
4.032705549,134.68
4.056061946,134.68
4.079357767,134.68
4.102910935,134.68
4.126720138,134.68
4.152716982,134.48
4.177225137,134.48
4.202027343,134.48
4.226099781,134.48
4.250431902,134.07
4.274160047,134.07
4.299239889,134.07
4.324206097,134.07
4.349010671,163.21
4.373361160,163.21
4.397720929,163.21
4.421105839,163.21
4.444854177,204.77
4.468373809,204.77
4.491340218,204.77
4.513960415,204.77
4.537306668,240.22
