timestamp,gpu_power
.001107163,36.24
.026426469,36.24
.049897132,36.24
.073170829,36.24
.096413386,36.24
.119104109,36.24
.142610628,36.24
.166056562,36.24
.189559628,36.24
.213185726,36.24
.236299319,36.24
.258898502,36.24
.281936624,36.24
.305494519,36.24
.330090360,36.24
.354049800,36.24
.377659124,36.24
.401372971,36.24
.424732962,36.24
.447799188,36.24
.471035092,36.24
.494191205,36.24
.517475452,36.24
.540601942,36.24
.563948515,36.24
.586834920,36.24
.610524982,36.24
.634045387,36.24
.657771548,36.24
.681395687,36.24
.704800427,36.24
.728237229,36.24
.751429671,36.24
.774859094,36.24
.798162979,36.24
.821648508,36.24
.844896564,36.24
.868167939,36.24
.890963483,36.24
.914330913,36.24
.937703966,36.24
.960893752,36.24
.984508658,36.24
1.007655697,36.24
1.030983039,36.24
1.054197469,36.24
1.077504416,36.24
1.101016498,36.24
1.124200881,36.24
1.146979629,36.24
1.170677966,36.24
1.193826022,36.24
1.217433043,36.24
1.240430052,36.24
1.263064860,36.24
1.286579209,36.24
1.309642383,36.24
1.332917238,36.24
1.356158964,36.24
1.379095215,36.24
1.402162230,36.24
1.425213231,36.24
1.448343645,36.24
1.471071187,36.24
1.494313819,36.24
1.517412208,36.24
1.540603036,36.24
1.563173121,36.24
1.586049525,36.24
1.609782215,36.24
1.633383077,36.24
1.656604402,36.24
1.679381163,36.24
1.702472375,36.24
1.725949150,36.24
1.749445838,36.24
1.772640013,36.24
1.795468917,36.24
1.818913740,36.24
1.842291523,36.24
1.865665979,36.24
1.889049006,36.24
1.912186826,36.24
1.935235143,36.24
1.958536339,36.24
1.982146853,36.24
2.005820010,36.24
2.030321812,36.24
2.054721352,36.24
2.078450091,36.24
2.102472790,36.24
2.126150488,36.24
2.150065673,36.24
2.173846706,36.24
2.198047084,36.24
2.221860509,36.24
2.245463373,36.24
2.269265189,36.24
2.292940482,36.24
2.316312217,36.24
2.339334416,36.24
2.362732393,36.24
2.385982835,36.24
2.409148996,36.24
2.432174507,36.24
2.454825977,36.24
2.477917478,36.24
2.501016407,36.24
2.524279282,36.24
2.546976452,36.24
2.570233141,36.24
2.593752843,36.24
2.617299535,36.24
2.640199729,36.24
2.663195687,36.24
2.686146731,36.24
2.709320051,36.24
2.732101501,36.24
2.754740274,36.24
2.777686263,36.24
2.801069118,36.24
2.823986610,36.24
2.846885972,36.24
2.869978980,36.24
2.893061227,36.24
2.916057684,36.24
2.938793351,36.24
2.962007418,36.24
2.985266499,36.24
3.008464924,36.24
3.031278336,36.24
3.054323267,36.24
3.077560217,36.24
3.100679709,36.24
3.124006518,36.24
3.147152549,36.24
3.170364579,36.24
3.193504359,36.24
3.216727864,36.24
3.240389856,36.24
3.263355155,36.24
3.287118060,36.24
3.310579354,36.24
3.333945752,36.24
3.357553714,36.24
3.381397336,36.24
3.405106089,36.24
3.428196084,36.24
3.451446946,36.24
3.474914438,36.24
3.498553344,36.24
3.522080054,36.24
3.546315901,36.24
3.569705694,36.24
3.593583037,36.24
3.617304557,36.24
3.640514020,36.24
3.663257815,36.24
3.686412021,36.24
3.709937899,36.24
3.733971705,36.24
3.757726593,36.24
3.781302980,36.24
3.804807316,36.24
3.828456360,36.24
3.851409025,36.24
3.875611231,36.24
3.898555079,36.24
3.922009581,36.24
3.945988554,36.24
3.969796061,36.24
3.993087568,36.24
4.016656620,36.24
4.039930719,36.24
4.063053400,36.24
4.086394718,36.24
4.110262690,36.24
4.133643805,36.24
4.157046927,36.24
4.180256113,36.24
4.203410160,36.24
4.226465256,36.24
4.249574190,36.24
4.272815228,36.24
4.295836434,36.24
4.318815550,36.24
4.342218294,36.24
4.365740308,36.24
4.389113453,36.24
4.412593324,36.24
4.436127622,36.24
4.460005472,36.24
4.482887834,36.24
4.506407635,36.24
4.529739223,36.24
4.553135620,36.24
4.576595017,36.24
4.599445561,36.24
4.622607768,36.24
4.646048098,36.24
4.669706999,36.24
4.693131721,36.24
4.716477871,36.24
4.739244892,36.24
4.762223238,36.24
4.785354191,36.24
4.808346050,36.24
