timestamp,gpu_power
.007,3193
.029,4389
.086,7578
.143,11164
.200,14752
.258,17543
.314,20342
.371,22736
.426,25129
.485,26724
.541,28331
.595,29928
.653,31125
.709,31936
.765,32734
.822,33133
.876,33932
.934,34730
.991,35129
1.048,35928
1.105,36327
1.161,36726
1.215,37125
1.272,37524
1.329,37524
1.383,37924
1.441,37524
1.498,37924
1.554,38323
1.614,38323
1.668,38323
1.725,38722
1.781,38722
1.837,38722
1.892,38722
1.948,38323
2.007,37939
2.062,37924
2.119,38323
2.175,38323
2.230,38722
2.289,38722
2.347,39121
2.399,39121
2.456,39121
2.512,39121
2.569,39121
2.627,38722
2.683,39121
2.738,38722
2.795,39121
2.850,39121
2.907,39121
2.963,39121
3.019,39520
3.075,39121
3.132,39520
3.188,38737
3.245,38737
3.300,38722
3.358,38722
3.412,39121
3.468,39121
3.526,39121
3.585,39137
3.644,38737
3.701,38737
3.757,38722
3.813,38338
3.868,38338
3.924,38722
3.980,38338
4.037,38722
4.094,38722
4.151,38722
4.207,38722
4.264,38722
4.318,39121
4.375,38722
4.429,38323
4.488,38722
4.545,38722
4.601,38722
4.658,39121
4.713,39121
4.770,39121
4.825,39121
4.881,39121
4.938,39121
4.994,39520
5.049,39121
5.106,39121
5.161,39121
5.217,39121
5.275,39121
5.330,39121
5.388,39520
5.444,39520
5.501,39520
5.560,39121
5.617,38722
5.673,38722
5.729,38722
5.784,38722
5.840,38722
5.897,38722
5.953,39121
6.009,38722
6.065,38722
6.121,38722
6.178,39121
6.235,38722
6.292,38722
6.347,38722
6.402,38722
6.458,39121
6.517,39121
6.574,39121
6.630,39121
6.686,38722
6.744,39121
6.799,38722
6.855,38722
6.911,38722
6.968,38722
7.026,39121
7.079,39121
7.137,39121
7.193,39121
7.250,39121
7.307,39121
7.363,39520
7.418,39121
7.475,38737
7.531,38722
7.588,39121
7.643,39121
7.700,39121
7.757,39137
7.813,39121
7.870,39121
7.927,39121
7.985,39121
8.041,38737
8.096,38722
8.153,38722
8.210,39121
8.266,38737
8.324,39121
8.380,38737
8.437,38737
8.494,39137
8.550,39137
8.608,39137
8.664,38737
8.720,38737
8.774,38737
8.831,38737
8.890,39121
8.946,39121
9.002,39121
9.062,39121
9.121,39121
9.177,39121
9.237,38737
9.296,39121
9.356,39121
9.416,39121
9.472,39121
9.529,39121
9.588,39121
9.646,39520
9.707,39121
9.767,39121
9.825,38722
9.886,39121
9.948,38722
10.006,38722
10.064,38722
10.125,38722
10.184,38722
10.246,39121
10.303,39121
10.365,39121
10.421,39121
10.481,39121
10.540,39121
10.601,39121
10.662,39121
10.721,38737
10.781,38722
10.843,38722
10.900,38722
10.961,39121
11.021,38722
11.080,39121
11.138,39121
11.196,39121
11.253,39121
11.310,38722
11.366,38722
11.425,38722
11.484,39121
11.541,39121
11.596,39121
11.657,38722
11.715,38722
11.778,38722
11.838,39121
11.897,39121
11.956,39121
12.016,38722
12.079,38722
12.137,39121
12.197,39121
12.256,38722
12.317,38722
12.380,38722
12.436,39121
12.497,39121
12.557,39121
12.619,39121
12.677,39121
12.737,39121
12.798,39121
12.859,38722
12.919,39121
12.978,39121
13.038,39121
13.096,39121
13.157,39121
13.215,39121
13.275,39121
13.330,39121
13.390,39121
13.447,38737
13.506,38722
13.561,38722
13.620,39121
13.678,39121
13.732,39121
13.790,39121
13.848,39121
13.905,39121
13.960,39121
14.020,39121
14.076,38722
14.132,38722
14.190,38722
14.246,38722
14.303,39121
14.359,39121
14.419,39121
14.476,39121
14.533,39121
14.590,39520
14.646,39121
14.703,39121
14.761,38722
14.818,39121
14.873,39121
14.931,39121
14.989,39121
15.044,39121
15.102,39121
15.158,39121
15.215,39121
15.273,38722
15.330,38338
15.386,38323
15.442,38722
15.499,38338
15.558,38722
15.614,38737
15.670,38722
15.727,38722
15.783,38722
15.841,38722
15.897,38722
15.955,38722
16.010,38722
16.066,38722
16.122,38722
16.180,38722
16.235,38722
16.292,38722
16.350,38722
16.405,38722
16.461,38323
16.518,38323
16.574,38323
16.636,38722
16.691,38722
16.747,38323
16.805,38323
16.862,38722
16.918,38323
16.973,38722
17.029,38323
17.087,38323
17.144,38323
17.200,38323
17.257,38323
17.315,38323
17.373,38323
17.431,38722
17.490,38722
17.546,38722
17.603,38323
17.661,37924
17.718,37924
17.775,38323
17.833,38323
17.887,38323
17.946,38323
18.002,38323
18.059,37539
18.116,36741
18.172,35543
18.230,34744
18.286,34344
18.342,34331
18.397,35129
18.454,35528
18.511,36327
18.568,36327
18.625,36327
18.680,35528
18.739,35143
18.797,34344
18.852,33945
18.909,33546
18.965,33146
19.022,32747
19.079,32747
19.134,33133
19.190,33532
19.247,33146
19.303,33932
19.359,34331
19.418,35129
19.476,35528
19.532,35928
19.587,36327
19.643,36726
19.702,37125
19.757,36741
19.814,36741
19.869,37125
19.926,36741
19.983,37125
20.039,37524
20.096,37924
20.153,37924
20.210,37939
20.263,37924
20.318,37539
20.379,37524
20.434,37924
20.495,37924
20.554,37140
20.609,37524
20.666,37524
20.724,37140
20.780,37140
20.837,37524
20.894,37524
20.949,37924
21.005,37924
21.062,38323
21.118,37924
21.175,38323
21.232,38323
21.290,38722
21.345,38722
21.402,38722
21.459,38722
21.515,38722
21.572,39121
21.632,39121
21.689,39121
21.745,38338
21.801,38338
21.859,38737
21.915,38737
21.972,38737
22.028,39137
22.085,39137
22.142,39137
22.197,39137
22.253,39137
22.310,39137
22.366,39137
22.426,38737
22.484,38737
22.543,38737
22.603,38737
22.663,38737
22.722,37939
22.782,38338
22.840,38323
22.902,38722
22.960,38323
23.020,38323
23.079,38722
23.140,38722
23.199,38722
23.258,38722
23.317,38737
23.378,38722
23.435,38722
23.495,39121
23.558,39121
23.619,39121
23.681,39121
23.739,38737
23.798,38722
23.855,38737
23.914,38338
23.974,38338
24.033,38323
24.091,38722
24.153,38722
24.210,38737
24.271,38722
24.330,38722
24.390,39137
24.449,39121
24.509,38737
24.569,38737
24.628,38338
24.690,38737
24.750,38338
24.809,37939
24.870,38338
24.929,38338
24.989,38737
25.050,38338
25.109,38338
25.170,38338
25.227,38338
25.287,38338
25.349,38338
25.409,38737
25.469,38737
25.531,38737
25.592,39137
25.651,39137
25.710,38737
25.770,38338
25.831,37939
25.890,37939
25.949,37939
26.010,38338
26.068,37939
26.127,38323
26.186,38323
26.249,38323
26.305,38323
26.367,38722
26.428,38737
26.489,38737
26.547,38737
26.606,38737
26.666,38737
26.726,38737
26.786,37939
26.845,38323
26.906,37924
26.966,38323
27.024,38323
27.080,38722
27.137,38722
27.192,38722
27.248,38737
27.306,39137
27.362,39137
27.419,39137
27.475,39137
27.535,39137
27.594,39137
27.654,39137
27.711,39137
27.773,38737
27.831,38737
27.890,38737
27.951,38338
28.010,38737
28.070,38737
28.130,37939
28.190,38338
28.249,38338
28.309,38737
28.368,38737
28.429,38737
28.490,39137
28.549,39137
28.609,39137
28.670,39137
28.727,38737
28.788,38338
28.847,37939
28.909,38338
28.968,38338
29.029,38737
29.090,38737
29.149,38737
29.210,39137
29.268,39137
29.327,38737
29.388,39137
29.447,39137
29.509,39137
29.570,39137
