timestamp,gpu_power
.007,3193
.028,4788
.086,7578
.144,11562
.199,15157
.254,18348
.314,20741
.371,23144
.427,25139
.483,27134
.540,28730
.599,29928
.655,31125
.711,32322
.766,33133
.824,33532
.881,33532
.937,33932
.992,34730
1.051,35129
1.108,35928
1.164,36327
1.221,36726
1.276,37125
1.332,37524
1.389,37524
1.445,37924
1.501,37939
1.556,37939
1.616,37939
1.671,37939
1.730,38323
1.784,38323
1.840,38338
1.898,37939
1.953,38323
2.009,38323
2.067,38722
2.123,38338
2.180,38737
2.235,38722
2.292,38338
2.348,38722
2.405,38722
2.461,38722
2.517,39121
2.572,39121
2.629,39121
2.688,39121
2.744,38722
2.802,39121
2.857,39121
2.915,38338
2.972,38722
3.026,38722
3.084,38722
3.141,39121
3.195,39121
3.252,39121
3.309,39121
3.364,38722
3.420,39121
3.478,38737
3.536,38722
3.592,38722
3.649,39121
3.707,39121
3.768,39121
3.822,39121
3.878,38338
3.935,38338
3.993,37939
4.048,38323
4.103,38323
4.162,38722
4.217,38722
4.275,38737
4.329,39137
4.386,39137
4.441,39137
4.497,39536
4.559,39137
4.615,39137
4.673,38737
4.734,38737
4.792,39137
4.852,38338
4.911,38338
4.971,38737
5.028,38737
5.088,39121
5.147,38737
5.206,38737
5.267,39121
5.327,39137
5.386,39137
5.447,39121
5.505,39536
5.564,39536
5.624,39536
5.687,39536
5.746,39137
5.807,39137
5.865,38338
5.924,38338
5.985,38323
6.044,38722
6.101,38722
6.158,38722
6.220,39121
6.280,39121
6.339,38737
6.397,38737
6.457,39121
6.515,39121
6.574,39121
6.635,39121
6.696,39121
6.758,39520
6.816,39536
6.874,38737
6.933,38338
6.990,38737
7.049,38338
7.105,38323
7.161,38323
7.218,38722
7.274,38722
7.331,39121
7.386,38722
7.444,39121
7.500,39121
7.556,38722
7.614,38722
7.671,38722
7.727,39121
7.784,39121
7.841,38737
7.898,38722
7.955,38722
8.011,38722
8.068,39121
8.124,38722
8.179,38722
8.237,38722
8.292,38323
8.349,38722
8.405,38722
8.462,38722
8.519,38722
8.574,39121
