timestamp,gpu_power
.007,2794
.030,3990
.092,5586
.146,9573
.206,9580
.262,10778
.319,12370
.377,13567
.433,16752
.490,18754
.546,21548
.602,23942
.659,25937
.714,27533
.772,29129
.828,30726
.884,31936
.940,32335
.997,33133
1.054,33932
1.113,34730
1.170,35528
1.224,35928
1.283,36327
1.338,36726
1.394,37125
1.450,37539
1.506,37140
1.564,37140
1.619,37524
1.676,37924
1.731,38323
1.789,38338
1.845,38737
1.903,38737
1.957,38737
2.012,39137
2.069,39137
2.127,38737
2.185,38737
2.240,39137
2.302,39137
2.357,39137
2.414,38737
2.470,38737
2.527,38338
2.582,38338
2.640,38737
2.696,38737
2.751,38737
2.806,38737
2.863,39137
2.919,39137
2.976,39137
3.031,39137
3.089,39536
3.144,39536
3.205,39137
3.260,39137
3.316,39137
3.374,39137
3.430,39137
3.486,38338
3.542,38737
3.598,38737
3.654,38737
3.710,39137
3.766,39137
3.820,39137
3.879,39536
3.935,39137
3.992,39137
4.048,39536
4.104,39536
4.161,39536
4.218,39137
4.275,39137
4.331,39137
4.386,39536
4.442,38737
4.499,38737
4.555,38737
4.611,38737
4.667,39137
4.726,39137
4.780,39137
4.835,39121
4.892,39520
4.948,39520
5.003,39520
5.060,39520
5.116,39137
5.173,39137
5.232,39121
5.287,39121
5.345,39520
5.402,39520
5.457,39137
5.513,38722
5.569,39121
5.626,39121
5.683,39121
5.739,39137
5.795,39121
5.852,39121
5.909,39121
5.966,39520
6.022,39520
6.076,39536
6.135,39536
6.193,39536
6.249,39520
6.306,39137
6.362,39137
6.417,39137
6.475,38338
6.531,38737
6.586,38722
6.644,39121
6.699,39121
6.753,39121
6.811,39520
6.867,39520
6.923,39520
6.979,39121
7.037,39520
7.093,39520
7.149,39520
7.203,39520
7.261,39536
7.317,39536
7.375,39520
7.431,39137
7.487,38737
7.542,38338
7.598,38737
7.654,38737
7.712,38737
7.769,39121
7.825,39121
7.880,39137
7.936,39536
7.991,39536
8.048,39536
8.104,39536
8.160,39536
8.219,39536
8.278,39536
8.335,39536
8.392,39536
8.447,38737
8.503,39137
8.559,39137
8.617,39137
8.673,39536
8.730,39137
8.787,39137
8.843,39137
8.900,39520
8.958,39520
9.013,39536
9.070,39520
9.128,39536
9.185,39520
9.241,39536
9.298,39920
9.362,39536
9.420,39536
9.481,39137
9.541,38338
9.601,38737
9.661,38737
9.719,38722
9.779,39121
9.838,39121
9.898,39121
9.958,38737
10.017,39137
10.076,39121
10.135,39121
10.195,39520
10.255,39520
10.315,39520
10.376,39520
10.436,39137
10.496,38737
10.555,38338
10.615,38722
10.675,38722
10.735,39121
10.795,39121
10.854,39121
10.914,39121
10.973,39520
11.030,39520
11.089,39520
11.149,38737
11.214,39121
11.275,39121
11.333,39121
11.395,39520
11.453,38737
11.513,38722
11.573,39121
11.634,39121
11.692,39121
11.750,38722
11.810,39121
11.871,39121
11.928,39121
11.988,39520
12.047,39520
