nb_users,latency
75,589.4874887466431
75,265.58618927001953
75,201.9566307067871
75,408.7930519580841
75,636.766664981842
75,242.09852075576782
75,265.4960868358612
75,365.84795093536377
75,779.8978397846222
75,297.5685179233551
75,254.6286654472351
75,341.7145941257477
75,162.91479110717773
75,320.04864406585693
75,250.62447905540466
75,784.9276435375214
75,354.5065975189209
75,383.41127490997314
75,255.52599143981934
75,202.47096419334412
75,578.9238066673279
75,793.7624042034149
75,749.4880564212799
75,241.08728575706482
75,413.15587735176086
75,275.07454323768616
75,803.2162573337555
75,787.5206413269043
75,824.9715962409973
75,508.2699019908905
75,524.7475459575653
75,551.4031035900116
75,737.4071280956268
75,855.9175136089325
75,542.7608344554901
75,534.9403023719788
75,423.5322151184082
75,700.6605725288391
75,526.8867802619934
75,803.5608291625977
75,823.7792136669159
75,596.73153424263
75,837.7498481273651
75,793.1885874271393
75,766.5850820541382
75,618.8383986949921
75,585.4375288486481
75,659.1150140762329
75,639.752014875412
75,514.6703689098358
75,555.938399553299
75,734.3320939540863
75,792.9539775848389
75,837.3234903812408
75,604.2679526805878
75,562.4781007766724
75,763.9134092330933
75,346.13792181015015
75,279.6084830760956
75,168.8041286468506
75,298.2351984977722
75,277.5555913448334
75,225.33229231834412
75,639.0028073787689
75,178.91654920578003
75,555.4630177021027
75,252.93946075439453
75,408.44020771980286
75,252.47357511520386
75,400.41885924339294
75,668.0331523418427
75,578.8942806720734
75,423.804238319397
75,353.91692757606506
75,374.34122824668884
75,279.9136743545532
75,193.7821011543274
75,453.6641597747803
75,308.39103722572327
75,555.32088804245
75,739.5891664028168
75,682.5586657524109
75,629.0651519298553
75,323.05391669273376
75,211.08971405029297
75,480.97793459892273
75,267.7794888019562
75,742.6882431507111
75,227.97721457481384
75,319.61616230010986
75,380.07979464530945
75,460.2432246208191
75,196.56922483444214
75,171.71326541900635
75,743.7551288604736
75,544.1369230747223
75,307.6528596878052
75,198.42598915100098
75,648.8271818161011
75,786.3738918304443
75,240.70529437065125
75,364.43062949180603
75,495.1528434753418
75,733.5769348144531
75,686.921728849411
75,179.915913105011
75,733.6095633506775
75,498.24434542655945
75,713.6942460536957
75,665.0312371253967
75,414.46895265579224
75,467.2703609466553
75,738.9229233264923
75,577.4532685279846
75,679.1770844459534
75,574.2934238910675
75,600.6814901828766
75,590.5904333591461
75,499.3968210220337
75,734.4571006298065
75,605.1953032016754
75,597.2226843833923
75,770.9167394638062
75,653.8103125095367
75,472.7060618400574
75,623.7920963764191
75,699.6990640163422
75,746.7942428588867
75,742.4414637088776
75,631.6704092025757
75,743.0323870182037
75,696.4621257781982
75,251.11207747459412
75,165.43917274475098
75,186.47572088241577
75,636.4870910644531
75,234.70167636871338
75,481.5953462123871
75,426.3669602870941
75,258.61199045181274
75,191.07036089897156
75,378.0676152706146
75,353.1318826675415
75,254.06900215148926
75,500.1164538860321
75,346.6135313510895
75,577.2848999500275
75,267.6746475696564
75,148.79890489578247
75,253.01371335983276
75,485.2178268432617
75,469.2580292224884
75,718.0040521621704
75,366.5237114429474
75,160.35300827026367
75,282.76896238327026
75,174.33901119232178
75,349.36286187171936
75,297.82675313949585
75,333.27189207077026
75,629.3794755935669
75,706.652666091919
75,240.3547239303589
75,674.1252334117889
75,454.31400537490845
75,404.22141098976135
75,710.0089790821075
75,643.5052473545074
75,505.1719615459442
75,435.751366853714
75,414.09393548965454
75,158.17794251441956
75,717.0606777667999
75,326.22950744628906
75,505.16277027130127
75,714.3857090473175
75,367.50970101356506
75,338.9579858779907
75,613.3058986663818
75,711.6637136936188
75,508.117329120636
75,544.8754901885986
75,509.5168070793152
75,715.2299871444702
75,534.8274393081665
75,705.9931488037109
75,534.2381317615509
75,717.5236716270447
75,537.6133480072021
75,587.1312198638916
75,716.8668060302734
75,640.9915397167206
75,685.6009554862976
75,709.9160113334656
75,645.854992389679
75,716.6937310695648
75,670.448073387146
75,501.97177743911743
75,569.7783706188202
75,573.2197632789612
75,713.1441652774811
75,621.5697901248932
75,638.3028111457825
75,712.8234977722168
75,595.8732087612152
75,689.5684044361115
75,717.3615319728851
