timestamp,gpu_power
.008,3193
.031,3193
.088,3193
.146,3193
.203,3193
.260,3193
.318,3193
.375,3193
.431,3193
.491,3193
.547,3193
.604,3193
.660,3193
.716,3193
.773,3193
.830,3193
.888,3193
.944,3193
1.002,3193
1.057,3193
1.114,3193
1.169,3193
1.228,3193
1.285,3193
1.340,3193
1.398,3193
1.454,3193
1.511,3193
1.567,3193
1.624,3193
1.682,3193
1.739,3193
1.797,3193
1.852,3193
1.910,3193
1.966,3193
2.022,3193
2.080,3193
2.137,3193
2.193,3193
2.251,3193
2.305,3193
2.362,3193
2.418,3193
2.476,3193
2.533,3193
2.589,3193
2.648,3193
2.706,3193
2.761,3193
2.816,3193
2.873,3193
2.930,3193
2.987,3193
3.044,3193
3.100,3193
3.158,3193
3.216,3193
3.272,3193
3.330,3591
3.388,4389
3.443,6780
3.500,10366
3.559,13955
3.617,16746
3.674,18747
3.731,21140
3.787,22736
3.843,24331
3.900,25937
3.957,27134
4.012,28331
4.070,28730
4.125,29528
4.182,30327
4.238,30726
4.295,31125
4.351,31923
4.406,32322
4.464,32721
4.521,32721
4.577,33120
4.633,33519
4.691,33519
4.746,33918
4.803,33519
4.859,33519
4.916,33519
4.973,33918
5.029,33918
5.088,34331
5.142,34331
5.199,34331
5.256,34331
5.314,34331
5.368,33932
5.424,34331
5.481,33932
5.538,33932
5.596,33932
5.651,34317
5.706,34331
5.764,34331
5.821,34331
5.877,33932
5.934,33932
5.990,33932
6.048,33932
6.107,33918
6.162,34331
6.216,34317
6.273,34331
6.331,34317
6.387,34331
6.443,34317
6.502,34716
6.558,34730
6.614,34716
6.671,34730
6.727,34730
6.783,34730
6.841,34730
6.897,34716
6.952,34730
7.010,34730
7.065,34730
7.123,34716
7.178,34730
7.237,34730
7.292,34730
7.351,34730
7.406,34730
7.462,34730
7.519,34730
7.575,34730
7.632,34730
7.690,34716
7.746,34730
7.802,34716
7.859,34716
7.915,35115
7.970,34331
8.026,34716
8.082,35115
8.138,34331
8.193,34730
8.249,34331
8.303,34730
8.359,34331
8.414,33932
8.470,33932
8.525,34317
8.580,34331
8.637,33932
8.695,33932
8.753,33932
8.807,34331
8.864,34331
8.921,34331
8.979,34331
9.036,34331
9.091,34331
9.147,34331
9.204,34730
9.262,34730
9.318,34730
9.375,34331
9.431,34331
9.491,34331
9.547,34331
9.605,34730
9.663,34730
9.719,34331
9.776,34331
9.833,34331
9.891,34730
9.949,34331
10.006,34730
10.061,34730
10.119,34730
10.175,34730
10.233,34331
10.289,34716
10.347,34317
10.404,34331
10.460,34331
10.518,34331
10.572,34716
10.630,34331
10.687,34716
10.743,34331
10.801,34716
10.858,33932
10.914,33932
10.973,33932
11.028,33932
11.087,33918
11.142,33932
11.199,33932
11.256,33532
11.313,33918
11.371,33932
11.427,33532
11.483,33133
11.540,33133
11.596,33532
11.657,33532
11.714,33532
11.771,33932
11.826,33932
11.884,33532
11.942,33532
11.999,33918
12.056,33532
12.113,33932
12.169,33932
12.227,33932
12.285,34331
12.340,34331
12.398,34331
12.455,33932
12.509,33932
12.568,33932
12.623,33932
12.681,33932
12.739,33932
12.797,34331
12.854,33932
12.910,34317
12.967,33932
13.024,34317
13.082,33932
13.139,34317
13.197,33932
13.252,33932
13.310,34317
13.366,33932
13.424,34716
13.482,34331
13.541,34716
13.596,34716
13.654,34730
13.711,34716
13.769,34331
13.825,34331
13.885,34331
13.940,34331
13.998,33932
14.055,33932
14.112,33932
14.167,33532
14.227,33532
14.283,33932
14.341,33932
14.397,33932
14.454,34317
14.512,33932
14.571,34331
14.629,33932
14.688,34331
14.746,33932
14.802,34331
14.858,34317
14.915,33932
14.971,34331
15.028,33932
15.083,33932
15.141,33932
15.197,34331
15.255,33932
15.310,34331
15.366,34730
15.422,33932
15.479,34730
15.537,33932
15.593,34331
15.654,34331
15.710,33932
15.768,34331
15.824,33932
15.878,34331
15.935,34331
15.993,34331
16.050,34331
16.105,34331
16.161,34331
16.219,34331
16.276,34331
16.331,34331
16.390,34730
16.446,33932
16.502,34331
16.559,33932
16.618,34331
16.675,34331
16.732,34331
16.788,34730
16.845,34331
16.902,34331
16.959,33932
17.017,34331
17.071,34331
17.130,33532
17.185,34331
17.243,33532
17.300,33932
17.354,34331
17.412,33932
17.469,34331
17.524,34331
17.584,34331
17.641,33932
17.696,34331
17.756,33932
17.812,34331
17.869,34331
17.926,34331
17.984,33932
18.040,34331
18.095,33932
18.152,33932
18.210,34331
18.266,33932
18.323,34331
18.379,33932
18.436,34331
18.493,34331
18.550,34331
18.608,33932
18.663,33532
18.720,33932
18.778,33932
18.835,33932
18.891,33932
18.949,33932
19.005,33932
19.062,34331
19.119,33932
19.176,33932
19.234,34331
19.291,33932
19.348,34331
19.404,33932
19.462,33932
19.520,34331
19.576,33932
19.635,33932
19.689,33532
19.747,33932
19.805,33532
19.862,33932
19.919,33932
19.976,33932
20.034,34317
20.093,33932
20.148,33932
20.205,33532
20.262,33932
20.319,33532
20.378,33932
20.434,33532
20.491,33932
20.547,33532
20.604,33918
20.660,34317
20.717,33932
20.774,34331
20.831,34331
20.888,34331
20.944,33532
20.999,33532
21.056,33532
21.112,33532
21.169,33532
21.226,33532
21.282,33932
21.338,33932
21.395,33932
21.452,33932
21.508,33532
21.564,33932
21.620,33532
21.679,33133
21.738,32734
21.794,33120
21.851,33120
21.908,33519
21.964,33120
22.021,33519
22.077,33918
22.131,33519
22.188,33918
22.247,33519
22.304,33918
22.360,33519
22.417,33918
22.474,33918
22.530,33932
22.586,33918
22.645,33918
22.701,33932
22.758,33932
22.814,33932
22.871,33932
22.927,33932
22.984,33932
23.041,33932
23.098,34331
23.155,33932
23.215,33932
23.271,33532
23.328,33918
23.386,33932
23.443,33932
23.501,33932
23.557,33932
23.618,33932
23.676,34331
23.734,33932
23.792,33932
23.850,33932
23.906,33532
23.963,33532
24.020,33532
24.076,33532
24.134,33932
24.191,33532
24.246,33532
24.301,33532
24.359,33532
24.416,33932
24.472,33532
24.529,33932
24.585,33932
24.646,33932
24.704,33932
24.761,33532
24.819,33133
24.875,33532
24.932,33133
24.989,33133
25.045,33133
25.101,33532
25.158,33133
25.213,33532
25.272,33133
25.330,33133
25.386,33133
25.441,33133
25.499,33133
25.557,33532
25.611,33532
25.667,33532
25.727,33532
25.785,33532
25.840,33532
25.897,33532
25.952,33532
26.010,33532
26.067,32747
26.123,32335
26.180,33133
26.239,33133
26.293,33532
26.350,33133
26.406,33532
26.463,33932
26.520,33932
26.580,34331
26.635,34331
26.692,34730
26.749,34331
26.804,34730
26.861,34730
26.917,34331
26.974,34331
27.031,34331
27.088,34730
27.143,34730
27.200,34730
27.258,34730
27.315,34730
27.371,34730
27.427,34730
27.483,34730
27.541,34730
27.597,35129
27.655,34730
27.712,35129
27.769,34730
27.826,34730
27.881,35129
27.937,34730
27.995,35514
28.052,34730
28.108,35514
28.164,35129
28.223,34730
28.278,35115
28.335,35115
28.392,35115
28.450,35129
28.505,35129
28.562,35129
28.618,35129
28.676,35129
28.731,35129
28.788,34730
28.845,34730
28.902,35129
28.959,34730
29.015,35129
29.071,34730
29.128,35129
29.183,34730
29.241,35528
29.296,35528
29.353,35129
29.410,35129
29.466,35129
29.524,34331
29.579,34730
29.636,34730
29.693,34730
29.749,34730
29.805,34730
29.863,34730
29.918,35129
29.974,34730
30.032,35129
30.087,34730
30.144,35115
30.200,34331
30.259,35115
30.313,34331
30.371,34716
30.427,35115
30.484,34730
30.542,35115
30.597,34730
30.659,35115
30.718,35115
30.772,35129
30.829,35129
30.886,35129
30.943,33932
31.000,33932
31.057,34730
31.114,34331
31.170,34331
31.226,34331
31.282,34730
31.338,34331
31.394,34730
31.453,34331
31.508,34730
31.564,34331
31.620,34730
31.679,35115
31.735,34730
31.791,35129
31.846,35115
31.904,34730
31.960,35129
32.015,35129
32.072,35129
32.126,34730
32.183,34730
32.240,34730
32.297,34730
32.352,34331
32.409,34331
32.465,34331
32.522,34331
32.581,34730
32.637,34331
32.692,34730
32.750,34331
32.805,34331
32.863,34730
32.918,34331
32.974,34331
33.032,33932
33.089,34331
33.146,34331
33.203,34331
33.260,34331
33.317,34331
33.371,34331
33.428,34331
33.484,34331
33.540,34331
33.596,35115
33.653,34331
33.711,34716
33.768,34331
33.823,34331
33.880,33932
33.937,33932
33.994,33532
34.051,33932
34.107,34317
34.163,33932
34.222,34317
34.277,34317
34.333,34317
34.389,34317
34.446,34331
34.502,34331
34.559,34331
34.616,34331
34.673,34331
34.730,34730
34.786,34331
34.845,34730
34.899,34331
34.956,34716
35.012,34331
35.069,34716
35.126,34331
35.182,34730
35.242,34331
35.296,34331
35.353,34317
35.410,33932
35.467,34331
35.524,34331
35.580,33932
35.637,34317
35.693,33932
35.754,34317
35.810,34317
35.868,34331
35.923,33532
35.979,33532
36.037,33932
36.092,33932
36.150,33932
36.205,33932
36.262,34331
36.320,33932
36.376,34331
36.432,34331
36.489,34331
36.546,34331
36.601,33932
36.662,34317
36.717,33932
36.774,33932
36.831,33932
36.888,33932
36.944,33532
37.002,33532
37.058,33532
37.115,33932
37.170,33932
37.227,33932
37.284,33932
37.339,33932
37.399,34331
37.454,33932
37.510,34331
37.567,33932
37.622,34331
37.680,34331
37.736,33932
37.792,34331
37.851,33932
37.906,34331
37.965,33932
38.021,34331
38.078,34331
38.134,34331
38.191,34716
38.248,33532
38.303,33932
38.361,33932
38.417,33932
38.473,33932
38.530,33932
38.587,33532
38.645,34317
38.701,33932
38.760,34331
38.816,33932
38.872,34331
38.931,34331
38.987,34317
39.043,34331
39.100,34317
39.157,34317
39.213,34331
39.269,34331
39.325,34331
39.382,34331
39.440,34331
39.496,34331
39.556,34331
39.609,34331
39.667,33932
39.723,33932
39.779,33532
39.837,33932
39.894,33532
39.949,33532
40.005,33133
40.062,33532
40.120,33932
40.175,33532
40.233,33932
40.289,33932
40.346,33932
40.402,33932
40.459,33932
40.517,33932
40.572,33932
40.627,34331
40.686,33932
40.742,33932
40.799,33532
40.857,33932
40.913,33532
40.969,33532
41.025,33932
41.083,33532
41.139,33932
41.195,33532
41.253,33932
41.310,33932
41.365,33932
41.422,33932
41.477,33932
41.535,33932
41.592,33932
41.649,33932
41.707,33932
41.763,33932
41.819,33932
41.875,34331
41.934,33932
41.990,33532
42.048,33932
42.105,33532
42.159,33932
42.217,33532
42.274,33932
42.331,34331
42.387,34331
42.443,33932
42.500,34331
42.559,33932
42.615,33932
42.672,34331
42.734,34331
42.791,33932
42.846,33932
42.903,33932
42.958,33932
43.017,33932
43.075,34331
43.129,33932
43.187,34331
43.243,33932
43.300,34331
43.357,33932
43.413,34331
43.469,34331
43.526,34331
43.583,34331
43.640,33932
43.697,33932
43.756,33932
43.814,33932
43.870,33932
43.926,33932
43.984,33932
44.040,33932
44.098,34331
44.154,33932
44.211,34331
44.270,33932
44.326,33532
44.382,33932
44.440,33932
44.496,34331
44.555,33932
44.611,34331
44.667,34331
44.724,34331
44.781,34331
44.837,33932
44.895,33932
44.951,33932
45.008,33932
45.065,33932
45.121,33932
45.177,33932
