timestamp,gpu_power
.009,3193
.029,3193
.085,3193
.142,3193
.197,3193
.256,3193
.311,3193
.369,3193
.426,3193
.482,3193
.540,3193
.596,3193
.652,3193
.709,3192
.766,3193
.823,3193
.879,3193
.935,3193
.991,3193
1.048,3193
1.105,3193
1.161,3193
1.217,3193
1.276,3193
1.334,3193
1.393,3193
1.448,3193
1.505,3193
1.562,3193
1.619,3193
1.676,3193
1.731,3193
1.786,3193
1.844,3193
1.901,3193
1.959,3193
2.015,3193
2.074,3193
2.127,3193
2.185,3193
2.242,3192
2.300,3193
2.356,3193
2.412,3193
2.468,3193
2.524,3193
2.582,3193
2.639,3193
2.695,3192
2.752,3592
2.807,3591
2.863,3591
2.920,3592
2.978,3592
3.034,3592
3.091,3592
3.148,3592
3.206,3592
3.264,3592
3.319,3592
3.376,3592
3.432,3592
3.490,3592
3.546,3592
3.602,3592
3.658,3592
3.716,3592
3.772,3592
3.828,3592
3.886,3592
3.942,3592
4.000,3592
4.056,3592
4.112,3592
4.171,3592
4.224,3591
4.285,3591
4.342,3591
4.401,3591
4.457,3591
4.513,3990
4.570,3990
4.626,3990
4.683,4389
4.739,4389
4.796,4389
4.852,4389
4.910,4389
4.965,4389
5.021,4389
5.077,4389
5.136,4391
5.191,3992
5.254,3992
5.313,3992
5.366,3992
5.425,3992
5.480,3592
5.537,3592
5.594,3591
5.651,3591
5.707,3591
5.764,3591
5.820,3591
5.877,3591
5.934,4788
5.990,6382
6.049,6783
6.106,7182
6.164,7980
6.218,9972
6.279,13157
6.337,16347
6.393,18348
6.450,21132
6.505,22337
6.563,23533
6.619,24730
6.677,25937
6.734,27533
6.791,27533
6.848,29129
6.904,29129
6.959,30327
7.016,30339
7.073,31125
7.130,31536
7.187,31137
7.244,31524
7.300,31923
7.357,32322
7.416,32721
7.473,33133
7.530,33120
7.586,33133
7.644,33519
7.697,33532
7.754,33918
7.812,33932
7.867,33918
7.924,33918
7.980,34331
8.037,34331
8.093,34331
8.149,34331
8.203,33932
8.261,34317
8.320,34331
8.374,34331
8.431,34331
8.488,34331
8.544,34331
8.601,34331
8.660,34331
8.714,34331
8.771,34317
8.828,34317
8.885,34317
8.942,34716
8.999,34317
9.055,34317
9.111,34317
9.169,34716
9.226,34317
9.283,34317
9.345,34317
9.399,34317
9.457,34317
9.512,34317
9.570,34716
9.627,33932
9.683,33918
9.739,33932
9.797,33918
9.853,33918
9.910,33918
9.967,33932
10.023,33932
10.080,33532
10.137,33519
10.192,33918
10.250,33918
10.305,33918
10.363,33932
10.420,33918
10.478,34317
10.534,34317
10.590,33932
10.648,33532
10.704,33532
10.760,33932
10.816,33932
10.873,33932
10.930,33532
10.988,33532
11.044,33532
11.099,33133
11.156,33532
11.209,33532
11.268,33932
11.323,33932
11.384,33932
11.442,33932
11.496,33532
11.553,33932
11.611,33932
11.666,33932
11.723,33932
11.780,33932
11.836,34716
11.892,34331
11.948,33918
12.004,33918
12.062,33918
12.117,34317
12.174,34317
12.228,34317
12.286,34317
12.344,34317
12.401,34331
12.458,33932
12.515,33532
12.571,33532
12.626,33519
12.684,34317
12.740,33932
12.797,34331
12.855,33932
12.910,34331
12.968,33932
13.023,33932
13.080,34317
13.136,34716
13.194,34331
13.251,34716
13.308,34331
13.366,34716
13.422,34331
13.480,33932
13.537,34331
13.594,34331
13.652,33932
13.707,34331
13.763,34716
13.820,34331
13.877,34730
13.935,34331
13.991,33532
14.049,33532
14.103,33532
14.162,33519
14.217,33932
14.276,33918
14.332,33918
14.387,33932
14.445,33918
14.499,33932
14.555,33932
14.613,34317
14.667,33932
14.726,34317
14.781,33932
14.837,34317
14.894,33932
14.950,34317
15.008,34716
15.064,33932
15.121,34331
15.176,34716
15.234,34331
15.290,34716
15.347,34331
15.404,34331
15.461,33932
15.517,33932
15.573,33932
15.629,33932
15.686,33932
15.743,33932
15.800,33932
15.857,33932
15.913,34317
15.971,33932
16.027,34331
16.085,33932
16.141,33932
16.198,33932
16.254,33932
16.311,33932
16.372,33932
16.429,34331
16.486,34331
16.540,34331
16.597,33932
16.657,34331
16.711,33532
16.769,33932
16.826,33532
16.884,33932
16.939,33146
16.996,33532
17.052,33532
17.109,33532
17.166,33532
17.222,33532
17.278,34331
17.336,33532
17.392,33532
17.448,33133
17.507,33532
17.563,32734
17.618,32734
17.676,32734
17.733,32734
17.788,32335
17.845,32335
17.900,32335
17.957,32335
18.013,32335
18.070,32335
18.127,31936
18.183,32335
18.241,32335
18.296,32335
18.356,32335
18.415,31936
18.471,32335
18.526,31936
18.585,31936
18.641,31536
18.696,31936
18.753,31536
18.811,31536
18.866,31524
18.923,31923
18.981,32335
19.036,32721
19.095,32335
19.150,32721
19.205,32335
19.265,33120
19.322,32734
19.378,33133
19.436,33532
19.493,33133
19.549,33133
19.606,32734
19.661,33133
19.720,33133
19.774,33532
19.832,33532
19.888,33932
19.946,33532
20.002,33932
20.058,33932
20.115,33133
20.170,33532
20.227,33532
20.285,33918
20.343,33532
20.402,33532
20.458,33532
20.514,33532
20.571,33532
20.628,33532
20.684,33532
20.741,33532
20.800,33532
20.855,33532
20.912,33918
20.967,33532
21.025,33918
21.080,33532
21.138,33918
21.193,33532
21.252,33519
21.308,33918
21.367,33532
21.424,33918
21.481,33532
21.535,33918
21.592,33532
21.649,33133
21.706,33133
21.762,32734
21.818,32734
21.876,32734
21.932,33519
21.987,33133
22.043,33519
22.100,33133
22.156,32734
22.213,33133
22.271,32734
22.328,33120
22.385,33120
22.441,33519
22.498,33532
22.556,33532
22.611,33532
22.670,33133
22.723,33120
22.781,33120
22.838,33519
22.893,33133
22.950,33918
23.006,33532
23.062,33918
23.120,33532
23.176,33532
23.234,33133
23.292,33532
23.348,33532
23.408,33532
23.464,33932
23.519,33532
23.578,33932
23.635,33532
23.690,33532
23.749,33918
23.805,33532
23.861,33918
23.918,33532
23.974,33918
24.031,33932
24.088,33932
24.144,33932
24.203,33932
24.258,33932
24.317,33932
24.373,33932
24.430,33932
24.485,33932
24.542,33532
24.599,33532
24.655,33532
24.712,33532
24.770,33532
24.826,33532
24.882,33532
24.938,33532
24.994,33932
25.052,33532
25.108,33932
25.164,33532
25.219,33532
25.280,33918
25.337,33532
25.394,33932
25.451,33532
25.508,33532
25.564,33532
25.621,33932
25.677,33532
25.734,33532
25.792,33932
25.848,33532
25.903,33932
25.960,33532
26.016,33932
26.074,33532
26.128,33532
26.185,33532
26.242,33532
26.299,33532
26.356,33532
26.414,33932
26.471,33532
26.526,33932
26.584,33532
26.640,33532
26.697,33532
26.752,33532
26.809,33532
26.865,33532
26.923,33932
26.979,33532
27.035,33932
27.092,33532
27.147,33932
27.204,33532
27.262,33532
27.318,33532
27.376,33532
27.434,33932
27.489,33532
27.546,33932
27.602,33532
27.659,33932
27.715,33532
27.771,33932
27.829,33133
27.885,33532
27.941,33133
27.997,33133
28.053,33532
28.110,33133
28.167,33532
28.222,33918
28.284,33532
28.340,33918
28.397,33532
28.454,33918
28.511,33918
28.568,33918
28.625,33918
28.681,33932
28.739,33532
28.797,33532
28.851,33532
28.908,33932
28.965,33932
29.021,33532
29.080,33932
29.134,33532
29.190,33932
29.250,33918
29.307,33532
29.363,33932
29.421,32734
29.479,33519
29.534,33133
29.592,33133
29.648,33519
29.706,33532
29.763,33918
29.820,33932
29.875,34317
29.931,34331
29.988,34331
30.046,34331
30.100,33932
30.156,33918
30.212,33918
30.272,34317
30.329,34331
30.387,34716
30.443,34331
30.499,34730
30.555,34331
30.613,34730
30.670,35115
30.727,32747
30.782,29164
30.840,26368
30.896,23571
30.951,21574
31.010,19176
31.064,17571
31.123,15974
31.178,14776
31.234,13578
31.291,12380
31.347,11182
31.404,10379
31.461,9580
31.517,9181
31.574,8383
31.630,7984
31.687,7584
31.743,7185
31.800,6786
31.856,6387
31.914,5988
31.972,5588
32.027,5588
32.084,5189
32.142,4790
32.201,4790
32.259,4391
32.317,4391
32.374,4391
32.430,3992
32.489,3992
32.544,3992
32.602,3591
32.661,3591
32.715,3591
32.773,3591
32.829,3592
32.884,3592
32.945,3592
32.998,3592
33.057,3592
33.113,3193
33.171,3193
33.228,3192
33.287,3192
33.343,3193
33.401,3193
33.456,3192
33.513,3193
33.570,3193
33.628,3193
33.684,3193
33.742,3193
33.796,3193
33.854,3193
33.910,3193
33.968,3193
34.024,3193
34.080,3193
34.138,3193
34.193,3193
34.252,3193
34.309,3193
34.365,3193
34.424,3193
34.479,3193
34.538,3193
34.593,3193
34.652,3193
34.707,3193
34.764,3193
34.820,3193
34.877,3193
34.934,3193
34.990,3193
35.048,3193
35.103,3193
35.161,3193
35.216,3192
35.276,3193
35.330,3193
35.387,3193
35.443,3192
35.501,3193
35.557,3193
35.613,3193
35.670,3193
35.726,3193
35.784,3193
35.841,3193
35.898,3193
35.955,3193
36.012,3193
36.068,3193
36.125,3193
36.182,3193
36.238,3193
36.297,3193
36.352,3193
36.410,3193
36.466,3193
36.522,3193
36.577,3193
36.636,3193
36.694,3193
36.749,3193
36.806,3193
36.862,3193
36.920,3193
36.978,3193
37.035,3193
37.091,3193
37.147,3193
37.203,3193
37.259,3193
37.319,3193
37.376,3193
37.434,3193
37.489,3193
37.545,3193
37.603,3193
37.661,3193
37.715,3193
37.773,3193
37.830,3193
37.886,3193
37.942,3193
37.999,3193
38.056,3193
38.111,3193
38.168,3193
38.224,3192
38.284,3192
38.340,3192
38.396,3193
38.453,3193
38.510,3192
38.567,3193
38.622,3192
38.683,3192
38.740,3192
38.797,3192
38.854,3192
38.913,3193
38.969,3193
39.029,3193
39.083,3193
39.140,3193
39.197,3192
39.253,3192
39.309,3192
39.367,3192
39.425,3193
39.479,3193
39.536,3193
39.594,3193
39.649,3193
39.706,3193
39.762,3193
39.820,3193
39.876,3193
39.931,3193
39.990,3193
40.047,3193
40.103,3193
40.161,3193
40.217,3192
40.275,3192
40.331,3192
40.389,3192
40.444,3192
40.503,3193
40.558,3192
40.617,3193
40.673,3193
40.730,3193
40.787,3193
40.845,3193
40.900,3193
40.959,3193
41.015,3193
41.071,3193
41.127,3193
41.186,3592
41.239,3591
41.297,3592
41.353,3193
41.413,3193
41.468,3193
41.526,3193
41.584,3592
41.642,3193
41.698,3193
41.755,3193
41.811,3193
41.869,3193
41.926,3193
41.984,3193
42.041,3193
42.096,3193
42.155,3193
42.211,3193
42.265,3192
42.324,3193
42.380,3193
42.436,3193
42.493,3193
42.549,3193
42.606,3193
42.663,3192
42.722,3192
42.777,3192
42.834,3192
