timestamp,gpu_power
.008,3592
.028,3592
.085,3592
.147,3592
.209,3592
.273,3592
.336,3592
.396,3592
.455,3592
.515,3592
.573,3592
.630,3193
.688,3592
.746,3193
.808,3592
.867,3592
.927,3592
.989,3592
1.047,3193
1.106,3193
1.166,3193
1.226,3193
1.287,3193
1.345,3193
1.403,3193
1.458,3193
1.515,3193
1.572,3193
1.629,3193
1.687,3193
1.742,3193
1.805,3193
1.860,3193
1.919,3193
1.982,3193
2.047,3193
2.114,3193
2.178,3193
2.240,3193
2.300,3193
2.357,3193
2.418,3193
2.474,3193
2.533,3193
2.591,3193
2.649,3193
2.705,3193
2.762,3193
2.819,3193
2.880,3193
2.939,3193
3.000,3193
3.060,3193
3.126,3193
3.190,3193
3.252,3193
3.309,3193
3.368,3193
3.428,3193
3.488,3193
3.548,3592
3.608,4788
3.668,7977
3.726,10765
3.787,13955
3.845,16347
3.903,18747
3.964,20741
4.024,21938
4.084,23932
4.143,24740
4.203,25937
4.261,26336
4.322,27533
4.386,28331
4.447,28730
4.508,29528
4.564,30327
4.621,30327
4.675,30339
4.731,31125
4.788,30738
4.844,31524
4.901,31536
4.958,31936
5.014,31936
5.071,32335
5.126,31936
5.183,32335
5.239,32335
5.294,32734
5.352,32335
5.408,32335
5.464,32734
5.521,32734
5.578,32734
5.634,32734
5.691,32734
5.748,33133
5.806,32734
5.859,33133
5.920,32734
5.977,33133
6.034,32734
6.092,33133
6.148,32734
6.204,33133
6.262,32734
6.319,32734
6.376,32734
6.432,33133
6.489,32734
6.544,32734
6.602,32734
6.658,32734
6.715,32734
6.773,32734
6.828,32734
6.885,32734
6.942,32734
7.000,32734
7.056,33133
7.114,33133
7.170,33532
7.228,32734
7.286,33133
7.343,32734
7.399,33133
7.456,32734
7.512,33133
7.570,33133
7.627,33133
7.684,32734
7.740,32734
7.798,32734
7.855,32734
7.910,32734
7.967,32734
8.027,32335
8.084,32335
8.141,31936
8.199,32721
8.255,32335
8.311,32721
8.369,32734
8.427,33133
8.482,32734
8.539,32734
8.595,32335
8.652,32734
8.711,32734
8.768,32734
8.826,32734
8.883,33133
8.942,33133
8.998,32335
9.058,32734
9.113,32734
9.171,32335
9.227,32335
9.283,32335
9.342,32335
9.399,32335
9.456,32335
9.515,32335
9.573,31936
9.629,32335
9.687,32335
9.744,31936
9.801,31936
9.860,31936
9.916,31936
9.974,31936
10.029,31936
10.086,31936
10.142,31936
10.198,31936
10.255,31536
10.314,31536
10.369,31936
10.425,31536
10.480,31936
10.537,31936
10.593,31536
10.648,31936
10.705,32335
10.760,32335
10.816,32335
10.872,32734
10.930,32335
10.985,32734
11.042,32335
11.099,32734
11.155,32335
11.211,32335
11.268,32734
11.326,32335
11.381,32734
11.441,32734
11.498,32734
11.559,32734
11.619,32734
11.677,32734
11.736,32734
11.797,32734
11.859,32734
11.919,32721
11.982,32734
12.045,32721
12.108,33120
12.167,32335
12.226,31936
12.281,31137
12.338,27966
12.396,25559
12.453,26735
12.511,27134
12.569,28331
12.627,28730
12.684,29528
12.741,29528
12.799,30726
12.856,29940
12.915,30726
12.974,30738
13.032,31125
13.087,31137
13.144,31137
13.201,31536
13.258,31536
13.322,31936
13.384,31536
13.448,31536
13.511,31936
13.571,32322
13.629,32335
13.688,32721
13.748,32322
13.817,32721
13.874,32721
13.939,32721
14.001,33120
14.060,32721
14.120,33120
14.179,32734
14.238,32734
14.299,33120
14.360,32734
14.419,33133
14.480,32734
14.538,33133
14.598,32734
14.654,33133
14.710,33133
14.767,33120
14.824,33120
14.880,32734
14.937,32721
14.994,33120
15.051,30750
15.109,27566
15.169,24770
15.227,22373
15.284,20367
15.341,21149
15.398,22346
15.455,23932
15.512,24740
15.569,26336
15.628,26735
15.690,27932
15.748,28331
15.823,29129
15.881,29129
15.942,29528
16.001,30327
16.063,30327
16.121,31125
16.181,30726
16.240,31524
16.298,31125
16.357,31524
16.415,31923
16.473,31923
16.529,31923
16.586,32322
16.644,31923
16.700,31923
16.758,32322
16.815,32322
16.874,32322
16.929,32335
16.988,32721
17.049,32335
17.111,32335
17.173,31936
17.234,31536
17.295,31923
17.356,31923
17.415,32322
17.474,32322
17.533,32721
17.591,32721
17.650,32721
17.708,32322
17.765,32721
17.825,32721
17.882,32721
17.940,32721
17.998,32721
18.055,32335
18.112,32335
18.169,32721
18.230,32721
18.287,32721
18.346,32335
18.403,33120
18.462,32734
18.518,33120
18.577,32734
18.635,32721
18.694,32721
18.750,32721
18.809,32721
18.866,32721
18.923,32721
18.981,33120
19.041,33120
19.101,33120
19.158,33120
19.221,32721
19.281,33120
19.342,32721
19.399,32721
19.453,32734
19.511,32721
19.566,32721
19.623,32721
19.680,32322
19.737,32322
19.792,32322
19.848,32721
19.906,32721
19.962,32721
20.018,32721
20.075,32734
20.131,32721
20.188,32721
20.248,33120
20.311,32734
20.372,33120
20.434,30750
20.497,27167
20.561,24370
20.623,21973
20.686,22745
20.748,23942
20.817,25528
20.876,26326
20.936,27522
20.993,28331
21.056,28730
21.111,29528
21.170,29528
21.227,29928
21.286,30327
21.345,30327
21.407,31125
21.468,31125
21.530,31524
21.592,31524
21.651,31524
21.710,31923
21.770,29952
21.833,26767
21.892,23971
21.953,21574
22.011,19576
22.065,17971
22.122,16373
22.178,14776
22.234,13578
22.290,12779
22.345,11581
22.401,10778
22.458,9980
22.513,9181
22.570,8782
22.625,7984
22.683,7584
22.744,7185
22.803,6786
22.865,6387
22.924,5988
22.984,5588
23.044,5588
23.100,5189
23.158,5189
23.217,5586
23.285,7182
23.344,7980
23.403,10370
23.462,13157
23.520,15948
23.579,17949
23.636,20342
23.694,21539
23.750,23135
23.810,24331
23.871,25927
23.932,26724
23.990,27533
24.047,28331
24.103,28730
24.160,29528
24.217,29540
24.273,30339
24.331,30738
24.390,28753
24.448,25968
24.505,23571
24.562,21174
24.620,19576
24.678,17571
24.736,15974
24.794,14776
24.853,13578
24.910,12380
24.967,11581
25.025,10782
25.080,9980
25.140,9181
25.196,8383
25.251,7984
25.308,7584
25.365,7185
25.420,6387
25.478,6387
25.536,5988
25.591,5588
25.648,5189
25.703,5189
25.759,4790
25.826,4790
25.881,4391
25.945,4391
26.001,4391
26.060,4391
26.115,3992
26.171,3992
26.227,3992
26.283,3992
26.340,3992
26.396,3592
26.452,3592
26.508,3592
26.564,3592
26.621,3592
26.677,3592
26.734,3592
26.795,3592
26.863,3592
26.929,3592
26.989,3592
27.047,3592
27.103,3592
27.161,3592
27.218,3592
27.276,3592
27.333,3592
27.392,3592
27.448,3592
27.505,3592
27.561,3592
27.618,3592
27.677,3592
27.732,3592
27.792,3592
27.847,3592
27.904,3592
27.964,3592
28.019,3592
28.081,3592
28.138,3592
28.194,3592
28.253,3592
28.311,3592
28.370,3193
28.426,3592
28.482,3193
28.538,3592
28.596,3193
28.652,3193
28.707,3193
28.763,3193
28.824,3193
28.880,3193
28.942,3193
29.001,3193
29.060,3193
29.118,3193
29.177,3193
29.234,3193
29.288,3193
29.346,3592
29.401,3193
29.457,3192
29.514,3591
29.572,3591
29.628,3591
29.685,3591
29.740,3592
29.798,3592
29.856,3193
29.911,3592
29.969,3592
30.025,3592
30.084,3592
30.145,3193
30.205,3592
30.269,3193
30.329,3592
30.386,3193
30.441,3193
30.500,3592
30.554,3592
30.611,3193
30.667,3592
30.723,3591
30.778,3592
30.835,3592
30.894,3592
30.952,3592
31.008,3592
31.065,3592
31.121,3193
31.182,3592
31.243,3592
31.307,3193
31.368,3592
31.429,3193
31.487,3193
31.551,3193
31.616,3193
31.679,3193
31.735,3193
31.796,3193
31.857,3193
31.917,3193
31.980,3193
32.034,3193
32.091,3193
32.147,3193
32.205,3193
32.261,3193
32.317,3193
32.372,3193
32.431,3193
32.486,3193
32.541,3193
32.597,3193
32.652,3193
32.708,3193
32.766,3193
32.824,3193
32.881,3193
32.938,3193
32.993,3193
33.052,3193
33.110,3193
33.166,3193
33.224,3193
33.281,3592
33.340,4788
33.397,8771
33.455,10370
33.513,10774
33.570,12365
33.627,15157
33.687,17550
33.747,19545
33.805,21140
33.864,22736
33.921,23932
33.981,24730
34.041,26326
34.099,26735
34.159,27921
34.219,28331
34.279,29129
34.341,29528
34.403,29928
34.461,30327
34.514,30327
34.572,31125
34.628,30738
34.686,31524
34.742,31137
34.798,31936
34.854,31536
34.912,31536
34.969,31536
35.024,31923
35.082,31923
35.137,31923
35.193,31923
35.250,31936
35.311,32322
35.368,32335
35.430,32335
35.494,32335
35.555,31936
35.616,32335
35.674,32335
35.736,32335
35.793,32335
35.852,32335
35.917,32335
35.976,32335
36.038,32335
36.098,32335
36.156,32335
36.214,32335
36.274,31936
36.333,31936
36.392,31936
36.449,31936
36.506,32335
36.564,31936
36.621,32335
36.679,31936
36.737,32335
36.795,31936
36.852,32734
36.905,32335
36.962,32734
37.020,32335
37.077,32734
37.134,32335
37.188,32335
37.246,32335
37.300,32335
37.357,32335
37.412,32322
37.469,32322
37.524,32335
37.581,32335
37.640,32335
37.697,32335
37.757,32335
37.821,32335
37.883,31936
37.943,32322
38.001,32335
38.060,32335
38.117,32335
38.173,32335
38.229,31936
38.285,31536
38.340,31936
38.399,31923
38.452,31923
38.510,32322
38.565,32322
38.621,32335
38.678,32335
38.739,32721
38.794,32335
38.853,32335
38.914,32335
38.974,32721
39.033,32335
39.098,32335
39.159,32335
39.220,32734
39.279,32721
39.337,32335
39.395,32721
39.450,32335
39.508,32734
39.563,32335
39.619,32721
39.675,32335
39.732,32721
39.785,30351
39.843,27566
39.898,24770
39.954,22772
40.012,20375
40.067,18769
40.123,17172
40.180,15575
40.238,14376
40.294,13178
40.353,12380
40.410,11182
40.470,10383
40.528,9584
40.583,9185
40.643,8386
40.702,7987
40.756,7584
40.815,7185
40.874,6786
40.933,6387
40.992,5988
41.049,5588
41.107,5588
41.164,5189
41.222,4790
41.281,4790
41.341,4391
41.400,4391
41.460,4391
41.520,3992
41.578,3992
41.638,3992
41.697,3992
41.756,3992
41.817,3592
41.880,3592
41.940,3592
42.003,3592
42.060,3592
42.116,3592
42.174,3592
42.229,3592
42.286,3592
42.343,3592
42.401,3592
42.458,3592
42.515,3592
42.572,3592
42.629,3592
42.687,3592
42.745,3592
42.800,3592
42.859,3592
42.918,3592
42.978,3592
43.035,3592
43.097,3592
43.157,3592
43.219,3592
43.280,3592
43.342,3592
43.401,3592
43.462,3592
43.522,3592
43.578,3592
43.635,3592
43.690,3592
43.746,3592
43.803,3193
43.860,3592
43.920,3592
43.977,3592
44.034,3193
44.091,3592
44.150,3592
44.205,3592
44.263,3592
44.320,3592
44.378,3592
44.435,3592
44.492,3592
44.547,3592
44.604,3592
44.660,3592
44.717,3193
44.779,3193
44.842,3193
44.900,3592
44.958,3592
45.016,3592
45.074,3193
45.130,3592
45.186,3592
45.242,3592
45.300,3592
45.359,3592
45.416,3592
45.475,3592
45.533,3592
45.592,3592
45.651,3592
45.707,3193
45.764,3592
45.821,3193
45.878,3592
45.933,3592
45.992,3592
46.052,3592
46.112,3592
46.175,3592
46.234,3592
46.296,3592
46.355,3592
46.409,3592
46.467,3193
46.524,3193
46.582,3592
46.640,3193
46.697,3592
46.754,3193
46.811,3193
46.866,3193
46.926,3592
46.986,3193
47.043,3592
47.102,3193
47.162,3193
47.222,3193
47.282,3592
47.342,3193
47.402,3193
47.461,3193
47.520,3592
47.580,3592
47.637,3592
47.695,3193
47.752,3193
47.811,3592
47.867,3193
47.926,3592
47.984,3592
48.042,3592
48.101,3193
48.159,3592
48.216,3990
48.272,5985
48.329,9170
48.385,12360
48.441,15151
48.498,17151
48.554,19545
48.609,21140
48.666,22745
48.721,23942
48.778,25139
48.834,26336
48.889,27134
48.949,27533
49.004,28730
49.063,28742
49.119,29528
49.173,29540
49.231,29940
49.285,30339
49.342,30738
49.399,31137
49.455,31536
49.511,31923
49.567,31936
49.623,32335
49.679,32335
49.734,32734
49.790,32335
49.847,32721
49.902,32734
49.960,32721
50.016,32734
50.073,33133
50.128,32734
50.186,33133
50.242,33133
50.299,33133
50.355,33133
50.411,33133
50.468,33133
50.524,33133
50.580,33133
50.635,33133
50.693,32734
50.748,32734
50.804,33133
50.859,33133
50.916,32734
50.973,32734
51.032,32335
51.092,32734
51.147,32734
51.208,32335
51.264,32721
51.323,32335
51.384,32721
51.442,32322
51.502,32721
51.561,32734
51.625,32734
51.685,32734
51.742,32734
51.798,33120
51.854,32734
51.910,33120
51.967,33133
52.024,33133
52.080,32734
52.135,32734
52.192,32734
52.250,32335
52.306,32734
52.361,32335
52.419,32734
52.480,32734
52.541,33133
52.603,32734
52.661,32734
52.720,32734
52.780,33133
52.840,30763
52.901,27566
52.965,24370
53.025,21973
53.083,19976
53.140,17978
53.202,16373
53.259,15175
53.319,13977
53.377,12779
53.439,11581
53.500,10782
53.558,9984
53.615,9181
53.671,8782
53.728,7984
53.784,7584
53.841,7185
53.897,6786
53.958,6387
54.016,5988
54.072,5988
54.129,5588
54.190,5189
54.248,5189
54.308,4790
54.369,4790
54.429,4391
54.490,4391
54.549,4391
54.609,3992
54.671,3992
54.731,3992
54.791,3992
54.856,3592
54.919,3592
54.984,3592
55.047,3592
55.109,3592
55.165,3592
55.222,3592
55.276,3592
55.332,3591
55.390,3592
55.446,3591
55.504,3591
55.559,4389
55.618,5983
55.676,6384
55.732,7182
55.788,9174
55.849,11966
55.907,15157
55.964,17151
56.021,19146
56.078,20741
56.134,22346
56.189,23543
56.245,24341
56.302,25538
56.360,26336
56.419,27134
56.478,27544
56.538,28343
56.599,29129
56.658,29141
56.714,29940
56.773,29940
56.829,30738
56.888,30339
56.945,31137
57.001,31536
57.060,31137
57.119,31536
57.178,31536
57.237,31936
57.295,31536
57.355,31936
57.414,31923
57.475,31936
57.532,31936
57.593,31936
57.651,31524
57.710,31536
57.770,31923
57.828,31923
57.889,32322
57.945,31923
58.009,32322
58.065,31936
58.126,32322
58.188,31936
58.247,31936
58.306,32322
58.364,32335
58.422,31936
58.481,31923
58.537,31936
58.595,32322
58.651,31936
58.707,32322
58.766,32322
58.823,32335
58.884,31936
58.945,32322
59.004,32322
59.063,31936
59.123,32322
59.182,32322
59.241,31936
59.301,31923
59.358,31923
59.414,31923
59.471,31923
59.527,31923
59.584,31923
59.642,31923
59.697,32335
59.755,32322
59.811,31936
59.866,31923
59.925,31936
59.986,32322
60.044,31936
60.106,32322
60.168,32335
60.230,31936
60.290,32335
60.350,32335
60.409,32335
60.467,32335
60.528,32335
60.584,32335
60.643,32734
60.702,32721
60.756,32721
60.814,33120
60.870,32721
60.928,33120
60.987,33133
61.043,33519
61.101,33133
61.156,33519
61.213,33133
61.271,33519
61.329,33133
61.386,33519
61.442,33133
61.500,33120
61.555,33120
61.611,33120
61.668,33120
61.724,32721
61.781,32734
61.837,32734
61.895,32335
61.950,32721
62.010,32721
62.076,32734
62.136,32721
62.195,33133
62.251,32734
62.308,32734
62.365,32734
62.422,32721
62.479,32734
62.535,33133
62.591,32734
62.647,33133
62.705,32734
62.763,33133
62.821,32734
62.879,33133
62.936,32734
62.995,32335
63.052,31936
63.111,31936
63.169,31936
63.227,32322
63.284,31936
63.342,32721
63.398,32335
63.457,32734
63.512,32335
63.572,32734
63.628,32335
63.684,32734
63.742,32734
63.798,32734
63.855,32734
63.911,32734
63.969,32734
64.027,32734
64.083,32734
64.141,32721
64.197,32734
64.256,32322
64.311,32322
64.368,32322
64.425,32322
64.481,32721
64.539,32721
64.596,32322
64.652,32322
64.709,32721
64.766,32721
64.822,29952
64.878,27167
64.937,24370
64.999,21973
65.062,19968
65.117,17971
65.175,16373
65.232,15175
65.288,13977
65.345,12779
65.401,11980
65.456,11182
65.512,10379
65.567,9580
65.624,8782
65.680,8383
65.736,7984
65.794,7584
65.848,7185
65.904,6786
65.965,6387
66.020,5988
66.077,5988
66.134,5588
66.190,5189
66.247,5189
66.302,4790
66.358,4790
66.414,4391
66.470,4391
66.527,4391
66.583,4391
66.640,3992
66.696,3992
66.753,3992
66.807,3992
66.864,3990
66.919,3990
66.977,3990
67.037,3592
